Timestamp (finished),Interaction,Type,UUID,Details,Duration (s),"Pos (w,h)"
2019-01-07T17:41:02Z,Moved,Attribute,a4a65073-72c8-47c8-9faf-7b8b2d8f98a8,"delta (1.0%, -0.9%)",0.1,"(14.8%, 73.1%)"
2019-01-07T17:41:02Z,Moved,Attribute,d6483ed6-bb72-471e-a572-f285daea31f3,"delta (0.5%, -0.9%)",0.1,"(15.4%, 76.4%)"
2019-01-07T17:41:02Z,Moved,Attribute,8aaa7dc1-508f-4009-8599-e1d8cdef905b,"delta (0.5%, -0.9%)",0.1,"(15.4%, 78.7%)"
2019-01-07T17:41:02Z,Moved,Entity,ecada4e0-771c-4d91-9b5c-9e4df075f982,"delta (0.5%, -0.9%)",0.1,"(15.1%, 82.4%)"
2019-01-07T17:41:02Z,Moved,Attribute,a4a65073-72c8-47c8-9faf-7b8b2d8f98a8,"delta (1.0%, -0.9%)",0.1,"(15.9%, 74.1%)"
2019-01-07T17:41:02Z,Moved,Attribute,d6483ed6-bb72-471e-a572-f285daea31f3,"delta (0.5%, 0.0%)",0.1,"(15.9%, 76.4%)"
2019-01-07T17:41:02Z,Moved,Attribute,8aaa7dc1-508f-4009-8599-e1d8cdef905b,"delta (0.5%, 0.0%)",0.1,"(15.9%, 78.7%)"
2019-01-07T17:41:02Z,Moved,Attribute,a4a65073-72c8-47c8-9faf-7b8b2d8f98a8,"delta (-0.5%, 0.0%)",0.1,"(15.4%, 74.1%)"
2019-01-07T17:41:02Z,Moved,Entity,ecada4e0-771c-4d91-9b5c-9e4df075f982,"delta (0.5%, 0.0%)",0.1,"(15.6%, 82.4%)"
2019-01-07T17:41:03Z,Moved,Attribute,d6483ed6-bb72-471e-a572-f285daea31f3,"delta (-3.6%, 7.4%)",0.1,"(12.2%, 69.0%)"
2019-01-07T17:41:03Z,Moved,Attribute,a4a65073-72c8-47c8-9faf-7b8b2d8f98a8,"delta (-3.1%, 7.4%)",0.1,"(12.2%, 66.7%)"
2019-01-07T17:41:03Z,Moved,Entity,ecada4e0-771c-4d91-9b5c-9e4df075f982,"delta (-4.2%, 7.4%)",0.1,"(11.5%, 75.0%)"
2019-01-07T17:41:03Z,Moved,Attribute,8aaa7dc1-508f-4009-8599-e1d8cdef905b,"delta (-4.2%, 7.4%)",0.1,"(11.7%, 71.3%)"
2019-01-07T17:41:03Z,Moved,Attribute,d6483ed6-bb72-471e-a572-f285daea31f3,"delta (-0.5%, 0.0%)",0.1,"(11.7%, 69.0%)"
2019-01-07T17:41:03Z,Moved,Attribute,8aaa7dc1-508f-4009-8599-e1d8cdef905b,"delta (0.5%, 0.0%)",0.1,"(12.2%, 71.3%)"
2019-01-07T17:41:03Z,Moved,Entity,ecada4e0-771c-4d91-9b5c-9e4df075f982,"delta (0.5%, 0.0%)",0.1,"(12.0%, 75.0%)"
2019-01-07T17:41:03Z,Moved,Attribute,d6483ed6-bb72-471e-a572-f285daea31f3,"delta (0.5%, 0.0%)",0.1,"(12.2%, 69.0%)"
2019-01-07T17:41:03Z,Moved,Attribute,a4a65073-72c8-47c8-9faf-7b8b2d8f98a8,"delta (-0.5%, 0.0%)",0.1,"(11.7%, 66.7%)"
2019-01-07T17:41:03Z,Moved,Entity,ecada4e0-771c-4d91-9b5c-9e4df075f982,"delta (-0.5%, 0.0%)",0.1,"(11.5%, 75.0%)"
2019-01-07T17:41:03Z,Moved,Attribute,d6483ed6-bb72-471e-a572-f285daea31f3,"delta (-0.5%, 0.9%)",0.1,"(11.7%, 68.1%)"
2019-01-07T17:41:03Z,Moved,Attribute,8aaa7dc1-508f-4009-8599-e1d8cdef905b,"delta (-0.5%, 0.9%)",0.1,"(11.7%, 70.4%)"
2019-01-07T17:41:03Z,Moved,Entity,ecada4e0-771c-4d91-9b5c-9e4df075f982,"delta (0.0%, 0.9%)",0.1,"(11.5%, 74.1%)"
2019-01-07T17:41:03Z,Moved,Attribute,d6483ed6-bb72-471e-a572-f285daea31f3,"delta (0.0%, -0.9%)",0.1,"(11.7%, 69.0%)"
2019-01-07T17:41:03Z,Moved,Attribute,8aaa7dc1-508f-4009-8599-e1d8cdef905b,"delta (0.0%, -0.9%)",0.1,"(11.7%, 71.3%)"
2019-01-07T17:41:03Z,Moved,Attribute,a4a65073-72c8-47c8-9faf-7b8b2d8f98a8,"delta (0.0%, -0.9%)",0.1,"(11.7%, 67.6%)"
2019-01-07T17:41:03Z,Moved,Attribute,d6483ed6-bb72-471e-a572-f285daea31f3,"delta (0.0%, -0.9%)",0.1,"(11.7%, 69.9%)"
2019-01-07T17:41:03Z,Moved,Attribute,8aaa7dc1-508f-4009-8599-e1d8cdef905b,"delta (0.0%, -0.9%)",0.1,"(11.7%, 72.2%)"
2019-01-07T17:41:03Z,Moved,Entity,ecada4e0-771c-4d91-9b5c-9e4df075f982,"delta (0.0%, -1.9%)",0.1,"(11.5%, 75.9%)"
2019-01-07T17:41:03Z,Moved,Attribute,a4a65073-72c8-47c8-9faf-7b8b2d8f98a8,"delta (0.0%, 1.9%)",0.1,"(11.7%, 65.7%)"
2019-01-07T17:41:04Z,Moved,Entity,ecada4e0-771c-4d91-9b5c-9e4df075f982,"delta (1.6%, 0.9%)",0.1,"(13.0%, 75.0%)"
2019-01-07T17:41:04Z,Moved,Attribute,8aaa7dc1-508f-4009-8599-e1d8cdef905b,"delta (1.6%, 0.9%)",0.1,"(13.3%, 71.3%)"
2019-01-07T17:41:04Z,Moved,Attribute,d6483ed6-bb72-471e-a572-f285daea31f3,"delta (1.6%, 0.9%)",0.1,"(13.3%, 69.0%)"
2019-01-07T17:41:04Z,Moved,Attribute,a4a65073-72c8-47c8-9faf-7b8b2d8f98a8,"delta (1.0%, -0.9%)",0.1,"(12.8%, 66.7%)"
2019-01-07T17:41:04Z,Moved,Attribute,8aaa7dc1-508f-4009-8599-e1d8cdef905b,"delta (-0.5%, 0.0%)",0.1,"(12.8%, 71.3%)"
2019-01-07T17:41:04Z,Moved,Entity,ecada4e0-771c-4d91-9b5c-9e4df075f982,"delta (-0.5%, 0.0%)",0.1,"(12.5%, 75.0%)"
2019-01-07T17:41:04Z,Moved,Attribute,d6483ed6-bb72-471e-a572-f285daea31f3,"delta (-0.5%, 0.0%)",0.1,"(12.8%, 69.0%)"
2019-01-07T17:41:04Z,Moved,Attribute,a4a65073-72c8-47c8-9faf-7b8b2d8f98a8,"delta (0.5%, 0.0%)",0.1,"(13.8%, 66.7%)"
2019-01-07T17:41:04Z,Moved,Attribute,d6483ed6-bb72-471e-a572-f285daea31f3,"delta (0.5%, 0.0%)",0.1,"(13.8%, 69.0%)"
2019-01-07T17:41:04Z,Moved,Entity,ecada4e0-771c-4d91-9b5c-9e4df075f982,"delta (1.0%, 0.0%)",0.1,"(13.5%, 75.0%)"
2019-01-07T17:41:04Z,Moved,Attribute,8aaa7dc1-508f-4009-8599-e1d8cdef905b,"delta (0.5%, 0.0%)",0.1,"(13.3%, 71.3%)"
2019-01-07T17:41:04Z,Moved,Entity,ecada4e0-771c-4d91-9b5c-9e4df075f982,"delta (-0.5%, 0.0%)",0.1,"(13.0%, 75.0%)"
2019-01-07T17:41:04Z,Moved,Attribute,a4a65073-72c8-47c8-9faf-7b8b2d8f98a8,"delta (-0.5%, 0.0%)",0.1,"(12.8%, 66.7%)"
2019-01-07T17:41:04Z,Moved,Attribute,d6483ed6-bb72-471e-a572-f285daea31f3,"delta (-0.5%, 0.0%)",0.1,"(12.8%, 69.0%)"
2019-01-07T17:41:04Z,Moved,Attribute,8aaa7dc1-508f-4009-8599-e1d8cdef905b,"delta (-0.5%, 0.0%)",0.1,"(12.8%, 71.3%)"
2019-01-07T17:41:04Z,Moved,Entity,ecada4e0-771c-4d91-9b5c-9e4df075f982,"delta (-0.5%, 0.0%)",0.1,"(12.5%, 75.0%)"
2019-01-07T17:41:04Z,Moved,Attribute,8aaa7dc1-508f-4009-8599-e1d8cdef905b,"delta (1.0%, 0.0%)",0.1,"(13.8%, 71.3%)"
2019-01-07T17:41:05Z,Moved,Attribute,b2fbdb18-3027-4d02-83f9-c4a0f1c279f7,"delta (-0.5%, 0.9%)",0.1,"(46.6%, 68.1%)"
2019-01-07T17:41:05Z,Moved,Entity,9a8c7445-02f9-47f1-a1a8-966e5fe951e6,"delta (-0.5%, 0.9%)",0.1,"(46.4%, 74.1%)"
2019-01-07T17:41:05Z,Moved,Attribute,2b2afbfb-ef16-44b2-9dd9-379908b2d776,"delta (-0.5%, 0.9%)",0.1,"(46.6%, 70.4%)"
2019-01-07T17:41:05Z,Moved,Attribute,9eff7daa-7991-4e38-9260-8a20c3a8dfef,"delta (-0.8%, 8.3%)",0.1,"(46.6%, 65.7%)"
2019-01-07T17:41:05Z,Moved,Attribute,2b2afbfb-ef16-44b2-9dd9-379908b2d776,"delta (-0.5%, 0.0%)",0.1,"(46.1%, 70.4%)"
2019-01-07T17:41:05Z,Moved,Attribute,b2fbdb18-3027-4d02-83f9-c4a0f1c279f7,"delta (-0.5%, 0.0%)",0.1,"(46.1%, 68.1%)"
2019-01-07T17:41:05Z,Moved,Attribute,9eff7daa-7991-4e38-9260-8a20c3a8dfef,"delta (-1.0%, 0.0%)",0.1,"(46.1%, 65.7%)"
2019-01-07T17:41:05Z,Moved,Entity,9a8c7445-02f9-47f1-a1a8-966e5fe951e6,"delta (-0.5%, 0.0%)",0.1,"(45.8%, 74.1%)"
2019-01-07T17:41:05Z,Moved,Attribute,b2fbdb18-3027-4d02-83f9-c4a0f1c279f7,"delta (1.0%, 0.0%)",0.1,"(47.1%, 68.1%)"
2019-01-07T17:41:05Z,Moved,Entity,9a8c7445-02f9-47f1-a1a8-966e5fe951e6,"delta (1.0%, 0.0%)",0.1,"(46.9%, 75.0%)"
2019-01-07T17:41:05Z,Moved,Attribute,2b2afbfb-ef16-44b2-9dd9-379908b2d776,"delta (1.0%, -0.9%)",0.1,"(47.1%, 71.3%)"
2019-01-07T17:41:05Z,Moved,Attribute,b2fbdb18-3027-4d02-83f9-c4a0f1c279f7,"delta (0.0%, -0.9%)",0.1,"(47.1%, 69.0%)"
2019-01-07T17:41:05Z,Moved,Attribute,9eff7daa-7991-4e38-9260-8a20c3a8dfef,"delta (1.0%, -0.9%)",0.1,"(47.1%, 66.7%)"
2019-01-07T17:41:06Z,Moved,Entity,9a8c7445-02f9-47f1-a1a8-966e5fe951e6,"delta (-8.3%, 1.9%)",1.0,"(46.9%, 75.0%)"
2019-01-07T17:41:06Z,Moved,Attribute,b2fbdb18-3027-4d02-83f9-c4a0f1c279f7,"delta (-8.9%, 2.8%)",0.1,"(38.3%, 66.2%)"
2019-01-07T17:41:06Z,Moved,Attribute,2b2afbfb-ef16-44b2-9dd9-379908b2d776,"delta (-8.9%, 2.8%)",0.1,"(38.3%, 68.5%)"
2019-01-07T17:41:06Z,Moved,Entity,9a8c7445-02f9-47f1-a1a8-966e5fe951e6,"delta (-0.5%, 0.0%)",0.1,"(38.0%, 72.2%)"
2019-01-07T17:41:06Z,Moved,Attribute,9eff7daa-7991-4e38-9260-8a20c3a8dfef,"delta (-8.3%, 2.8%)",0.1,"(38.8%, 63.9%)"
2019-01-07T17:41:06Z,Moved,Attribute,b2fbdb18-3027-4d02-83f9-c4a0f1c279f7,"delta (0.5%, 0.0%)",0.1,"(38.8%, 66.2%)"
2019-01-07T17:41:06Z,Moved,Attribute,2b2afbfb-ef16-44b2-9dd9-379908b2d776,"delta (0.5%, 0.0%)",0.1,"(38.8%, 68.5%)"
2019-01-07T17:41:06Z,Moved,Attribute,9eff7daa-7991-4e38-9260-8a20c3a8dfef,"delta (0.5%, 0.0%)",0.1,"(39.3%, 63.9%)"
2019-01-07T17:41:06Z,Moved,Attribute,b2fbdb18-3027-4d02-83f9-c4a0f1c279f7,"delta (1.0%, 0.0%)",0.1,"(39.8%, 66.2%)"
2019-01-07T17:41:06Z,Moved,Attribute,2b2afbfb-ef16-44b2-9dd9-379908b2d776,"delta (0.5%, 0.0%)",0.1,"(39.3%, 68.5%)"
2019-01-07T17:41:06Z,Moved,Entity,9a8c7445-02f9-47f1-a1a8-966e5fe951e6,"delta (1.0%, 0.0%)",0.1,"(39.1%, 72.2%)"
2019-01-07T17:41:06Z,Moved,Attribute,9eff7daa-7991-4e38-9260-8a20c3a8dfef,"delta (0.5%, 0.0%)",0.1,"(39.8%, 63.9%)"
2019-01-07T17:41:06Z,Moved,Entity,9a8c7445-02f9-47f1-a1a8-966e5fe951e6,"delta (-1.6%, 0.0%)",0.1,"(37.5%, 72.2%)"
2019-01-07T17:41:06Z,Moved,Attribute,2b2afbfb-ef16-44b2-9dd9-379908b2d776,"delta (0.5%, 0.0%)",0.1,"(39.8%, 68.5%)"
2019-01-07T17:41:06Z,Moved,Entity,9a8c7445-02f9-47f1-a1a8-966e5fe951e6,"delta (2.1%, 0.0%)",0.1,"(39.6%, 72.2%)"
2019-01-07T17:41:06Z,Moved,Attribute,9eff7daa-7991-4e38-9260-8a20c3a8dfef,"delta (0.5%, 0.0%)",0.1,"(40.4%, 63.9%)"
2019-01-07T17:41:06Z,Moved,Attribute,b2fbdb18-3027-4d02-83f9-c4a0f1c279f7,"delta (-0.5%, 0.0%)",0.1,"(40.4%, 66.2%)"
2019-01-07T17:41:06Z,Moved,Attribute,2b2afbfb-ef16-44b2-9dd9-379908b2d776,"delta (-2.6%, 0.0%)",0.1,"(37.8%, 68.5%)"
2019-01-07T17:41:06Z,Moved,Attribute,9eff7daa-7991-4e38-9260-8a20c3a8dfef,"delta (-2.6%, 0.0%)",0.1,"(37.8%, 63.9%)"
2019-01-07T17:41:06Z,Moved,Entity,9a8c7445-02f9-47f1-a1a8-966e5fe951e6,"delta (-3.6%, -2.8%)",0.1,"(35.9%, 75.0%)"
2019-01-07T17:41:06Z,Moved,Attribute,9eff7daa-7991-4e38-9260-8a20c3a8dfef,"delta (-1.0%, -2.8%)",0.1,"(36.7%, 66.7%)"
2019-01-07T17:41:06Z,Moved,Attribute,b2fbdb18-3027-4d02-83f9-c4a0f1c279f7,"delta (-2.6%, -2.8%)",0.1,"(36.7%, 69.0%)"
2019-01-07T17:41:06Z,Moved,Attribute,2b2afbfb-ef16-44b2-9dd9-379908b2d776,"delta (-0.5%, -2.8%)",0.1,"(36.7%, 71.3%)"
2019-01-07T17:41:06Z,Moved,Entity,9a8c7445-02f9-47f1-a1a8-966e5fe951e6,"delta (0.5%, 0.0%)",0.1,"(36.5%, 75.0%)"
2019-01-07T17:41:06Z,Moved,Attribute,9eff7daa-7991-4e38-9260-8a20c3a8dfef,"delta (0.0%, 0.9%)",0.1,"(36.7%, 65.7%)"
2019-01-07T17:41:06Z,Moved,Attribute,b2fbdb18-3027-4d02-83f9-c4a0f1c279f7,"delta (0.0%, 0.9%)",0.1,"(36.7%, 68.1%)"
2019-01-07T17:41:06Z,Moved,Attribute,2b2afbfb-ef16-44b2-9dd9-379908b2d776,"delta (0.0%, 0.9%)",0.1,"(36.7%, 70.4%)"
2019-01-07T17:41:06Z,Moved,Entity,9a8c7445-02f9-47f1-a1a8-966e5fe951e6,"delta (0.0%, 0.9%)",0.1,"(36.5%, 74.1%)"
2019-01-07T17:41:06Z,Moved,Attribute,9eff7daa-7991-4e38-9260-8a20c3a8dfef,"delta (0.5%, 0.9%)",0.1,"(37.2%, 64.8%)"
2019-01-07T17:41:06Z,Moved,Attribute,b2fbdb18-3027-4d02-83f9-c4a0f1c279f7,"delta (0.5%, 0.9%)",0.1,"(37.2%, 67.1%)"
2019-01-07T17:41:06Z,Moved,Attribute,2b2afbfb-ef16-44b2-9dd9-379908b2d776,"delta (0.5%, 0.9%)",0.1,"(37.2%, 69.4%)"
2019-01-07T17:41:06Z,Moved,Entity,9a8c7445-02f9-47f1-a1a8-966e5fe951e6,"delta (0.5%, 0.9%)",0.1,"(37.0%, 73.1%)"
2019-01-07T17:41:06Z,Moved,Attribute,9eff7daa-7991-4e38-9260-8a20c3a8dfef,"delta (0.0%, 0.9%)",0.1,"(37.2%, 63.9%)"
2019-01-07T17:41:06Z,Moved,Attribute,b2fbdb18-3027-4d02-83f9-c4a0f1c279f7,"delta (0.0%, 0.9%)",0.1,"(37.2%, 66.2%)"
2019-01-07T17:41:06Z,Moved,Attribute,2b2afbfb-ef16-44b2-9dd9-379908b2d776,"delta (3.1%, 0.9%)",0.1,"(40.4%, 68.5%)"
2019-01-07T17:41:06Z,Moved,Entity,9a8c7445-02f9-47f1-a1a8-966e5fe951e6,"delta (0.0%, 0.9%)",0.1,"(37.0%, 72.2%)"
2019-01-07T17:41:06Z,Moved,Attribute,b2fbdb18-3027-4d02-83f9-c4a0f1c279f7,"delta (0.5%, 0.0%)",0.1,"(37.8%, 66.2%)"
2019-01-07T17:41:06Z,Moved,Entity,9a8c7445-02f9-47f1-a1a8-966e5fe951e6,"delta (3.1%, 0.0%)",0.1,"(40.1%, 72.2%)"
2019-01-07T17:41:06Z,Moved,Attribute,9eff7daa-7991-4e38-9260-8a20c3a8dfef,"delta (1.0%, 0.0%)",0.1,"(38.3%, 63.9%)"
2019-01-07T17:41:06Z,Moved,Attribute,b2fbdb18-3027-4d02-83f9-c4a0f1c279f7,"delta (3.1%, 0.0%)",0.1,"(40.9%, 66.2%)"
2019-01-07T17:41:06Z,Moved,Attribute,9eff7daa-7991-4e38-9260-8a20c3a8dfef,"delta (5.7%, -1.9%)",0.1,"(44.0%, 65.7%)"
2019-01-07T17:41:06Z,Moved,Attribute,b2fbdb18-3027-4d02-83f9-c4a0f1c279f7,"delta (3.1%, -1.9%)",0.1,"(44.0%, 68.1%)"
2019-01-07T17:41:06Z,Moved,Attribute,2b2afbfb-ef16-44b2-9dd9-379908b2d776,"delta (3.6%, -1.9%)",0.1,"(44.0%, 70.4%)"
2019-01-07T17:41:06Z,Moved,Entity,9a8c7445-02f9-47f1-a1a8-966e5fe951e6,"delta (3.6%, -1.9%)",0.1,"(43.8%, 74.1%)"
2019-01-07T17:41:06Z,Moved,Attribute,9eff7daa-7991-4e38-9260-8a20c3a8dfef,"delta (0.5%, 0.0%)",0.1,"(44.5%, 65.7%)"
2019-01-07T17:41:06Z,Moved,Attribute,b2fbdb18-3027-4d02-83f9-c4a0f1c279f7,"delta (0.5%, 0.0%)",0.1,"(44.5%, 68.1%)"
2019-01-07T17:41:06Z,Moved,Attribute,2b2afbfb-ef16-44b2-9dd9-379908b2d776,"delta (0.5%, 0.0%)",0.1,"(44.5%, 70.4%)"
2019-01-07T17:41:06Z,Moved,Entity,9a8c7445-02f9-47f1-a1a8-966e5fe951e6,"delta (0.5%, 0.0%)",0.1,"(44.3%, 74.1%)"
2019-01-07T17:41:06Z,Moved,Attribute,9eff7daa-7991-4e38-9260-8a20c3a8dfef,"delta (0.5%, 0.0%)",0.1,"(45.1%, 65.7%)"
2019-01-07T17:41:06Z,Moved,Attribute,b2fbdb18-3027-4d02-83f9-c4a0f1c279f7,"delta (0.5%, 0.0%)",0.1,"(45.1%, 68.1%)"
2019-01-07T17:41:06Z,Moved,Attribute,2b2afbfb-ef16-44b2-9dd9-379908b2d776,"delta (0.5%, 0.0%)",0.1,"(45.1%, 70.4%)"
2019-01-07T17:41:06Z,Moved,Entity,9a8c7445-02f9-47f1-a1a8-966e5fe951e6,"delta (0.5%, 0.0%)",0.1,"(44.8%, 74.1%)"
2019-01-07T17:41:06Z,Moved,Attribute,9eff7daa-7991-4e38-9260-8a20c3a8dfef,"delta (0.5%, 0.0%)",0.1,"(45.6%, 65.7%)"
2019-01-07T17:41:06Z,Moved,Attribute,b2fbdb18-3027-4d02-83f9-c4a0f1c279f7,"delta (0.5%, 0.0%)",0.1,"(45.6%, 68.1%)"
2019-01-07T17:41:06Z,Moved,Attribute,2b2afbfb-ef16-44b2-9dd9-379908b2d776,"delta (0.5%, 0.0%)",0.1,"(45.6%, 70.4%)"
2019-01-07T17:41:06Z,Moved,Entity,9a8c7445-02f9-47f1-a1a8-966e5fe951e6,"delta (0.5%, 0.0%)",0.1,"(45.3%, 74.1%)"
2019-01-07T17:41:06Z,Moved,Attribute,9eff7daa-7991-4e38-9260-8a20c3a8dfef,"delta (-4.7%, 1.9%)",0.1,"(40.9%, 63.9%)"
2019-01-07T17:41:06Z,Moved,Attribute,2b2afbfb-ef16-44b2-9dd9-379908b2d776,"delta (-2.1%, 0.0%)",0.1,"(43.5%, 70.4%)"
2019-01-07T17:41:06Z,Moved,Attribute,b2fbdb18-3027-4d02-83f9-c4a0f1c279f7,"delta (-2.1%, 0.0%)",0.1,"(43.5%, 68.1%)"
2019-01-07T17:41:06Z,Moved,Entity,9a8c7445-02f9-47f1-a1a8-966e5fe951e6,"delta (-2.6%, 0.0%)",0.1,"(43.2%, 74.1%)"
2019-01-07T17:41:06Z,Moved,Attribute,2b2afbfb-ef16-44b2-9dd9-379908b2d776,"delta (-2.6%, 1.9%)",0.1,"(40.9%, 68.5%)"
2019-01-07T17:41:06Z,Moved,Entity,9a8c7445-02f9-47f1-a1a8-966e5fe951e6,"delta (-2.1%, 1.9%)",0.1,"(40.6%, 72.2%)"
2019-01-07T17:41:06Z,Moved,Attribute,9eff7daa-7991-4e38-9260-8a20c3a8dfef,"delta (0.5%, -0.9%)",0.1,"(41.4%, 64.8%)"
2019-01-07T17:41:06Z,Moved,Attribute,b2fbdb18-3027-4d02-83f9-c4a0f1c279f7,"delta (-2.1%, 0.9%)",0.1,"(41.4%, 67.1%)"
2019-01-07T17:41:06Z,Moved,Attribute,2b2afbfb-ef16-44b2-9dd9-379908b2d776,"delta (0.5%, -0.9%)",0.1,"(41.4%, 69.4%)"
2019-01-07T17:41:06Z,Moved,Entity,9a8c7445-02f9-47f1-a1a8-966e5fe951e6,"delta (0.5%, -0.9%)",0.1,"(41.1%, 73.1%)"
2019-01-07T17:41:06Z,Moved,Attribute,9eff7daa-7991-4e38-9260-8a20c3a8dfef,"delta (2.1%, -0.9%)",0.1,"(41.9%, 64.8%)"
2019-01-07T17:41:06Z,Moved,Attribute,2b2afbfb-ef16-44b2-9dd9-379908b2d776,"delta (0.5%, 0.0%)",0.1,"(41.9%, 69.4%)"
2019-01-07T17:41:06Z,Moved,Attribute,b2fbdb18-3027-4d02-83f9-c4a0f1c279f7,"delta (0.5%, 0.0%)",0.1,"(41.9%, 67.1%)"
2019-01-07T17:41:06Z,Moved,Attribute,9eff7daa-7991-4e38-9260-8a20c3a8dfef,"delta (-1.0%, 0.9%)",0.1,"(42.4%, 64.8%)"
2019-01-07T17:41:06Z,Moved,Attribute,b2fbdb18-3027-4d02-83f9-c4a0f1c279f7,"delta (0.5%, 0.0%)",0.1,"(42.4%, 67.1%)"
2019-01-07T17:41:06Z,Moved,Attribute,2b2afbfb-ef16-44b2-9dd9-379908b2d776,"delta (0.5%, 0.0%)",0.1,"(42.4%, 69.4%)"
2019-01-07T17:41:06Z,Moved,Entity,9a8c7445-02f9-47f1-a1a8-966e5fe951e6,"delta (1.0%, 0.0%)",0.1,"(42.2%, 73.1%)"
2019-01-07T17:41:06Z,Moved,Attribute,9eff7daa-7991-4e38-9260-8a20c3a8dfef,"delta (0.5%, -0.9%)",0.1,"(43.0%, 65.7%)"
2019-01-07T17:41:06Z,Moved,Attribute,b2fbdb18-3027-4d02-83f9-c4a0f1c279f7,"delta (0.5%, -0.9%)",0.1,"(43.0%, 68.1%)"
2019-01-07T17:41:06Z,Moved,Attribute,2b2afbfb-ef16-44b2-9dd9-379908b2d776,"delta (0.5%, -0.9%)",0.1,"(43.0%, 70.4%)"
2019-01-07T17:41:06Z,Moved,Entity,9a8c7445-02f9-47f1-a1a8-966e5fe951e6,"delta (-0.5%, 0.0%)",0.1,"(41.7%, 73.1%)"
2019-01-07T17:41:07Z,Moved,Attribute,b2fbdb18-3027-4d02-83f9-c4a0f1c279f7,"delta (-5.2%, -0.9%)",0.1,"(37.2%, 69.0%)"
2019-01-07T17:41:07Z,Moved,Attribute,2b2afbfb-ef16-44b2-9dd9-379908b2d776,"delta (-5.2%, -0.9%)",0.1,"(37.8%, 71.3%)"
2019-01-07T17:41:07Z,Moved,Entity,9a8c7445-02f9-47f1-a1a8-966e5fe951e6,"delta (-4.2%, -1.9%)",0.1,"(37.5%, 75.0%)"
2019-01-07T17:41:07Z,Moved,Attribute,9eff7daa-7991-4e38-9260-8a20c3a8dfef,"delta (-5.7%, -0.9%)",0.1,"(37.8%, 66.7%)"
2019-01-07T17:41:07Z,Moved,Attribute,2b2afbfb-ef16-44b2-9dd9-379908b2d776,"delta (-0.5%, 0.0%)",0.1,"(37.2%, 71.3%)"
2019-01-07T17:41:07Z,Moved,Entity,9a8c7445-02f9-47f1-a1a8-966e5fe951e6,"delta (-1.0%, 0.0%)",0.1,"(36.5%, 75.0%)"
2019-01-07T17:41:07Z,Moved,Attribute,9eff7daa-7991-4e38-9260-8a20c3a8dfef,"delta (-0.5%, 0.0%)",0.1,"(36.7%, 66.7%)"
2019-01-07T17:41:07Z,Moved,Attribute,b2fbdb18-3027-4d02-83f9-c4a0f1c279f7,"delta (-1.0%, 0.0%)",0.1,"(36.7%, 69.0%)"
2019-01-07T17:41:07Z,Moved,Attribute,2b2afbfb-ef16-44b2-9dd9-379908b2d776,"delta (-0.5%, 0.0%)",0.1,"(36.7%, 71.3%)"
2019-01-07T17:41:07Z,Moved,Attribute,9eff7daa-7991-4e38-9260-8a20c3a8dfef,"delta (-0.5%, 0.0%)",0.1,"(36.2%, 66.7%)"
2019-01-07T17:41:07Z,Moved,Attribute,b2fbdb18-3027-4d02-83f9-c4a0f1c279f7,"delta (-0.5%, 0.0%)",0.1,"(36.2%, 69.0%)"
2019-01-07T17:41:07Z,Moved,Attribute,2b2afbfb-ef16-44b2-9dd9-379908b2d776,"delta (-0.5%, 0.0%)",0.1,"(36.2%, 71.3%)"
2019-01-07T17:41:07Z,Moved,Entity,9a8c7445-02f9-47f1-a1a8-966e5fe951e6,"delta (0.5%, 0.0%)",0.1,"(37.0%, 75.0%)"
2019-01-07T17:41:10Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (-4.2%, 8.3%)",0.1,"(39.1%, 42.6%)"
2019-01-07T17:41:10Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (-4.4%, 15.7%)",0.1,"(39.3%, 35.2%)"
2019-01-07T17:41:10Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (-4.2%, 7.4%)",0.1,"(39.3%, 37.5%)"
2019-01-07T17:41:10Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (-7.8%, 6.5%)",0.1,"(39.3%, 39.8%)"
2019-01-07T17:41:10Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (0.0%, -0.9%)",0.1,"(39.1%, 43.5%)"
2019-01-07T17:41:10Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (0.5%, -0.9%)",0.1,"(39.8%, 36.1%)"
2019-01-07T17:41:10Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (0.5%, -0.9%)",0.1,"(39.6%, 44.4%)"
2019-01-07T17:41:10Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (0.5%, -0.9%)",0.1,"(39.8%, 40.7%)"
2019-01-07T17:41:10Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (0.5%, -0.9%)",0.1,"(38.3%, 31.5%)"
2019-01-07T17:41:10Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (1.0%, -1.9%)",0.1,"(40.4%, 39.4%)"
