Timestamp (finished),Interaction,Type,UUID,Details,Duration (s),"Pos (w,h)"
2019-01-29T15:39:00Z,Named,Entity,37b50cb7-351d-4826-954c-dfa7991307b2,None -> Nutzer,0.1,
2019-01-29T15:39:02Z,Created,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,,2.0,"(44.3%, 10.2%)"
2019-01-29T15:39:09Z,Named,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,None -> Vorname :,0.1,
2019-01-29T15:39:10Z,Moved,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,"delta (-4.2%, -11.1%)",0.1,"(43.8%, 11.1%)"
2019-01-29T15:39:11Z,Moved,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,"delta (0.8%, -1.9%)",0.1,"(40.9%, 23.1%)"
2019-01-29T15:39:11Z,Assigned,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,None -> 37b50cb7-351d-4826-954c-dfa7991307b2,0.0,
2019-01-29T15:39:11Z,Moved,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,"delta (-0.3%, 1.9%)",0.1,"(40.6%, 21.3%)"
2019-01-29T15:39:11Z,Unassigned,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,37b50cb7-351d-4826-954c-dfa7991307b2 -> None,0.0,
2019-01-29T15:39:11Z,Assigned,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,None -> 37b50cb7-351d-4826-954c-dfa7991307b2,0.0,
2019-01-29T15:39:13Z,Created,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,,2.0,"(44.3%, 9.3%)"
2019-01-29T15:39:18Z,Named,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,None -> Nachname :,0.1,
2019-01-29T15:39:19Z,Moved,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,"delta (-3.1%, -7.4%)",0.1,"(40.6%, 21.3%)"
2019-01-29T15:39:20Z,Moved,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,"delta (-0.3%, -4.2%)",0.1,"(40.9%, 20.8%)"
2019-01-29T15:39:20Z,Assigned,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,None -> 37b50cb7-351d-4826-954c-dfa7991307b2,0.0,
2019-01-29T15:39:20Z,Moved,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,"delta (-0.3%, 0.5%)",0.1,"(40.6%, 20.4%)"
2019-01-29T15:39:20Z,Unassigned,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,37b50cb7-351d-4826-954c-dfa7991307b2 -> None,0.0,
2019-01-29T15:39:20Z,Assigned,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,None -> 37b50cb7-351d-4826-954c-dfa7991307b2,0.0,
2019-01-29T15:39:26Z,Created,Attribute,9cc40261-e0a0-42a9-b0b5-77d7402b2e18,,6.0,"(43.2%, 8.3%)"
2019-01-29T15:39:34Z,Named,Attribute,9cc40261-e0a0-42a9-b0b5-77d7402b2e18,None -> Geburtsdatum :,0.1,
2019-01-29T15:39:36Z,Moved,Attribute,9cc40261-e0a0-42a9-b0b5-77d7402b2e18,"delta (-3.1%, -10.2%)",0.1,"(40.1%, 18.5%)"
2019-01-29T15:39:36Z,Assigned,Attribute,9cc40261-e0a0-42a9-b0b5-77d7402b2e18,None -> 37b50cb7-351d-4826-954c-dfa7991307b2,1.0,
2019-01-29T15:39:36Z,Unassigned,Attribute,9cc40261-e0a0-42a9-b0b5-77d7402b2e18,37b50cb7-351d-4826-954c-dfa7991307b2 -> None,0.0,
2019-01-29T15:39:39Z,Moved,Attribute,9cc40261-e0a0-42a9-b0b5-77d7402b2e18,"delta (0.3%, 0.0%)",3.0,"(39.6%, 18.5%)"
2019-01-29T15:39:39Z,Assigned,Attribute,9cc40261-e0a0-42a9-b0b5-77d7402b2e18,None -> 37b50cb7-351d-4826-954c-dfa7991307b2,3.0,
2019-01-29T15:39:39Z,Moved,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,"delta (-0.3%, -0.5%)",0.1,"(40.4%, 20.8%)"
2019-01-29T15:39:39Z,Moved,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,"delta (-0.3%, -1.9%)",0.1,"(40.4%, 23.1%)"
2019-01-29T15:39:39Z,Moved,Entity,37b50cb7-351d-4826-954c-dfa7991307b2,"delta (-0.5%, 0.0%)",0.1,"(40.1%, 26.9%)"
2019-01-29T15:39:39Z,Moved,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,"delta (0.5%, 0.0%)",0.1,"(40.9%, 20.8%)"
2019-01-29T15:39:39Z,Moved,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,"delta (0.5%, 0.0%)",0.1,"(40.9%, 23.1%)"
2019-01-29T15:39:39Z,Moved,Entity,37b50cb7-351d-4826-954c-dfa7991307b2,"delta (0.5%, 0.0%)",0.1,"(40.6%, 26.9%)"
2019-01-29T15:39:39Z,Moved,Attribute,9cc40261-e0a0-42a9-b0b5-77d7402b2e18,"delta (0.5%, 0.0%)",0.1,"(40.9%, 18.5%)"
2019-01-29T15:39:40Z,Moved,Entity,37b50cb7-351d-4826-954c-dfa7991307b2,"delta (-6.2%, -4.6%)",0.1,"(34.4%, 31.5%)"
2019-01-29T15:39:40Z,Moved,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,"delta (-5.7%, -3.7%)",0.1,"(35.2%, 24.5%)"
2019-01-29T15:39:40Z,Moved,Attribute,9cc40261-e0a0-42a9-b0b5-77d7402b2e18,"delta (-5.7%, -3.7%)",0.1,"(35.2%, 22.2%)"
2019-01-29T15:39:40Z,Moved,Entity,37b50cb7-351d-4826-954c-dfa7991307b2,"delta (0.5%, 0.0%)",0.1,"(34.9%, 31.5%)"
2019-01-29T15:39:40Z,Moved,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,"delta (-5.7%, -4.6%)",0.1,"(35.2%, 27.8%)"
2019-01-29T15:39:40Z,Moved,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,"delta (0.0%, -0.9%)",0.1,"(35.2%, 25.5%)"
2019-01-29T15:39:40Z,Moved,Attribute,9cc40261-e0a0-42a9-b0b5-77d7402b2e18,"delta (0.0%, -0.9%)",0.1,"(35.2%, 23.1%)"
2019-01-29T15:39:40Z,Moved,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,"delta (-0.5%, 0.0%)",0.1,"(34.6%, 27.8%)"
2019-01-29T15:39:40Z,Moved,Entity,37b50cb7-351d-4826-954c-dfa7991307b2,"delta (0.0%, 0.9%)",0.1,"(34.9%, 30.6%)"
2019-01-29T15:39:40Z,Moved,Attribute,9cc40261-e0a0-42a9-b0b5-77d7402b2e18,"delta (-0.5%, 0.0%)",0.1,"(34.6%, 23.1%)"
2019-01-29T15:39:40Z,Moved,Entity,37b50cb7-351d-4826-954c-dfa7991307b2,"delta (0.0%, -0.9%)",0.1,"(34.9%, 31.5%)"
2019-01-29T15:39:40Z,Moved,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,"delta (0.5%, 0.0%)",0.1,"(35.2%, 27.8%)"
2019-01-29T15:39:40Z,Moved,Entity,37b50cb7-351d-4826-954c-dfa7991307b2,"delta (0.5%, 0.0%)",0.1,"(35.4%, 31.5%)"
2019-01-29T15:39:40Z,Moved,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,"delta (0.5%, 0.0%)",0.1,"(35.7%, 27.8%)"
2019-01-29T15:39:40Z,Moved,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,"delta (0.5%, 0.0%)",0.1,"(35.7%, 25.5%)"
2019-01-29T15:39:40Z,Moved,Attribute,9cc40261-e0a0-42a9-b0b5-77d7402b2e18,"delta (1.0%, 0.0%)",0.1,"(35.7%, 23.1%)"
2019-01-29T15:39:40Z,Moved,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,"delta (-1.0%, 0.0%)",0.1,"(34.6%, 25.5%)"
2019-01-29T15:39:40Z,Moved,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,"delta (-0.5%, 0.9%)",0.1,"(35.2%, 26.9%)"
2019-01-29T15:39:40Z,Moved,Attribute,9cc40261-e0a0-42a9-b0b5-77d7402b2e18,"delta (-0.5%, 0.0%)",0.1,"(35.2%, 23.1%)"
2019-01-29T15:39:40Z,Moved,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,"delta (1.0%, 0.9%)",0.1,"(35.7%, 24.5%)"
2019-01-29T15:39:40Z,Moved,Entity,37b50cb7-351d-4826-954c-dfa7991307b2,"delta (3.6%, 3.7%)",0.1,"(39.1%, 27.8%)"
2019-01-29T15:39:40Z,Moved,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,"delta (3.6%, 2.8%)",0.1,"(39.3%, 21.8%)"
2019-01-29T15:39:40Z,Moved,Attribute,9cc40261-e0a0-42a9-b0b5-77d7402b2e18,"delta (0.5%, 0.9%)",0.1,"(39.3%, 19.4%)"
2019-01-29T15:39:40Z,Moved,Entity,37b50cb7-351d-4826-954c-dfa7991307b2,"delta (-1.0%, -0.9%)",0.1,"(38.0%, 28.7%)"
2019-01-29T15:39:40Z,Moved,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,"delta (3.1%, 1.9%)",0.1,"(38.3%, 25.0%)"
2019-01-29T15:39:40Z,Moved,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,"delta (-1.0%, -0.9%)",0.1,"(38.3%, 22.7%)"
2019-01-29T15:39:40Z,Moved,Attribute,9cc40261-e0a0-42a9-b0b5-77d7402b2e18,"delta (2.6%, 1.9%)",0.1,"(38.3%, 20.4%)"
2019-01-29T15:39:40Z,Moved,Entity,37b50cb7-351d-4826-954c-dfa7991307b2,"delta (-1.6%, -0.9%)",0.1,"(36.5%, 29.6%)"
2019-01-29T15:39:40Z,Moved,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,"delta (1.0%, 0.9%)",0.1,"(39.3%, 24.1%)"
2019-01-29T15:39:40Z,Moved,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,"delta (-1.6%, -0.9%)",0.1,"(36.7%, 23.6%)"
2019-01-29T15:39:40Z,Moved,Attribute,9cc40261-e0a0-42a9-b0b5-77d7402b2e18,"delta (-1.6%, -0.9%)",0.1,"(36.7%, 21.3%)"
2019-01-29T15:39:40Z,Moved,Entity,37b50cb7-351d-4826-954c-dfa7991307b2,"delta (-0.5%, -0.9%)",0.1,"(35.9%, 30.6%)"
2019-01-29T15:39:40Z,Moved,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,"delta (-3.1%, -2.8%)",0.1,"(36.2%, 26.9%)"
2019-01-29T15:39:40Z,Moved,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,"delta (-0.5%, -0.9%)",0.1,"(36.2%, 24.5%)"
2019-01-29T15:39:40Z,Moved,Attribute,9cc40261-e0a0-42a9-b0b5-77d7402b2e18,"delta (-0.5%, -0.9%)",0.1,"(36.2%, 22.2%)"
2019-01-29T15:39:40Z,Moved,Entity,37b50cb7-351d-4826-954c-dfa7991307b2,"delta (-0.5%, 0.0%)",0.1,"(35.4%, 30.6%)"
2019-01-29T15:39:40Z,Moved,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,"delta (0.5%, 0.9%)",0.1,"(35.7%, 26.9%)"
2019-01-29T15:39:55Z,Moved,Entity,37b50cb7-351d-4826-954c-dfa7991307b2,"delta (-6.8%, -2.8%)",0.1,"(28.6%, 33.3%)"
2019-01-29T15:39:55Z,Moved,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,"delta (-7.8%, -3.7%)",0.1,"(28.9%, 29.6%)"
2019-01-29T15:39:55Z,Moved,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,"delta (-7.3%, -2.8%)",0.1,"(28.9%, 27.3%)"
2019-01-29T15:39:55Z,Moved,Attribute,9cc40261-e0a0-42a9-b0b5-77d7402b2e18,"delta (-7.3%, -2.8%)",0.1,"(28.9%, 25.0%)"
2019-01-29T15:39:55Z,Moved,Entity,37b50cb7-351d-4826-954c-dfa7991307b2,"delta (-0.5%, 0.0%)",0.1,"(28.1%, 33.3%)"
2019-01-29T15:39:55Z,Moved,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,"delta (-0.5%, 0.0%)",0.1,"(28.4%, 27.3%)"
2019-01-29T15:39:55Z,Moved,Attribute,9cc40261-e0a0-42a9-b0b5-77d7402b2e18,"delta (-0.5%, 0.0%)",0.1,"(28.4%, 25.0%)"
2019-01-29T15:39:55Z,Moved,Entity,37b50cb7-351d-4826-954c-dfa7991307b2,"delta (-1.0%, 1.9%)",0.1,"(27.1%, 31.5%)"
2019-01-29T15:39:55Z,Moved,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,"delta (-1.0%, 0.9%)",0.1,"(27.9%, 28.7%)"
2019-01-29T15:39:55Z,Moved,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,"delta (-0.5%, 0.9%)",0.1,"(27.9%, 26.4%)"
2019-01-29T15:39:55Z,Moved,Attribute,9cc40261-e0a0-42a9-b0b5-77d7402b2e18,"delta (-0.5%, 0.9%)",0.1,"(27.9%, 24.1%)"
2019-01-29T15:39:55Z,Moved,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,"delta (-0.5%, 0.9%)",0.1,"(27.3%, 27.8%)"
2019-01-29T15:39:55Z,Moved,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,"delta (-0.5%, 0.9%)",0.1,"(27.3%, 25.5%)"
2019-01-29T15:39:55Z,Moved,Attribute,9cc40261-e0a0-42a9-b0b5-77d7402b2e18,"delta (1.6%, -0.9%)",0.1,"(27.3%, 23.1%)"
2019-01-29T15:39:55Z,Moved,Entity,37b50cb7-351d-4826-954c-dfa7991307b2,"delta (0.5%, -0.9%)",0.1,"(27.6%, 32.4%)"
2019-01-29T15:39:55Z,Moved,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,"delta (2.1%, -1.9%)",0.1,"(29.4%, 27.3%)"
2019-01-29T15:39:55Z,Moved,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,"delta (1.0%, -1.9%)",0.1,"(28.4%, 29.6%)"
2019-01-29T15:39:55Z,Moved,Entity,37b50cb7-351d-4826-954c-dfa7991307b2,"delta (7.3%, 0.9%)",0.1,"(29.2%, 33.3%)"
2019-01-29T15:39:55Z,Moved,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,"delta (6.8%, 1.9%)",0.1,"(35.2%, 27.8%)"
2019-01-29T15:39:55Z,Moved,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,"delta (5.7%, 1.9%)",0.1,"(35.2%, 25.5%)"
2019-01-29T15:39:55Z,Moved,Attribute,9cc40261-e0a0-42a9-b0b5-77d7402b2e18,"delta (5.7%, 1.9%)",0.1,"(35.2%, 23.1%)"
2019-01-29T15:39:55Z,Moved,Entity,37b50cb7-351d-4826-954c-dfa7991307b2,"delta (-2.1%, 0.0%)",0.1,"(32.8%, 31.5%)"
2019-01-29T15:39:55Z,Moved,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,"delta (-5.7%, -1.9%)",0.1,"(29.4%, 29.6%)"
2019-01-29T15:39:55Z,Moved,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,"delta (-2.1%, 0.0%)",0.1,"(33.1%, 25.5%)"
2019-01-29T15:39:55Z,Moved,Attribute,9cc40261-e0a0-42a9-b0b5-77d7402b2e18,"delta (-2.1%, 0.0%)",0.1,"(33.1%, 23.1%)"
2019-01-29T15:39:55Z,Moved,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,"delta (1.6%, 0.9%)",0.1,"(31.0%, 28.7%)"
2019-01-29T15:39:55Z,Moved,Entity,37b50cb7-351d-4826-954c-dfa7991307b2,"delta (-2.1%, -0.9%)",0.1,"(30.7%, 32.4%)"
2019-01-29T15:39:55Z,Moved,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,"delta (-2.1%, -0.9%)",0.1,"(31.0%, 26.4%)"
2019-01-29T15:39:55Z,Moved,Attribute,9cc40261-e0a0-42a9-b0b5-77d7402b2e18,"delta (-2.1%, -0.9%)",0.1,"(31.0%, 24.1%)"
2019-01-29T15:39:55Z,Moved,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,"delta (2.1%, 0.9%)",0.1,"(33.1%, 27.8%)"
2019-01-29T15:39:58Z,Created,Relationship,3000ec67-556e-44a1-9439-f33ef079fe44,,3.0,"(46.4%, 25.9%)"
2019-01-29T15:40:04Z,Named,Relationship,3000ec67-556e-44a1-9439-f33ef079fe44,None -> tätigt,0.1,
2019-01-29T15:40:05Z,Moved,Relationship,3000ec67-556e-44a1-9439-f33ef079fe44,"delta (-3.6%, -4.6%)",1.0,"(44.3%, 27.8%)"
2019-01-29T15:40:07Z,Moved,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,"delta (-10.4%, -0.9%)",0.1,"(23.7%, 26.4%)"
2019-01-29T15:40:07Z,Moved,Attribute,9cc40261-e0a0-42a9-b0b5-77d7402b2e18,"delta (-10.4%, -0.9%)",0.1,"(20.6%, 25.0%)"
2019-01-29T15:40:07Z,Moved,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,"delta (-11.5%, -1.9%)",0.1,"(21.6%, 29.6%)"
2019-01-29T15:40:07Z,Moved,Entity,37b50cb7-351d-4826-954c-dfa7991307b2,"delta (-9.4%, -0.9%)",0.1,"(21.4%, 33.3%)"
2019-01-29T15:40:07Z,Moved,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,"delta (1.0%, 0.0%)",0.1,"(21.6%, 27.3%)"
2019-01-29T15:40:07Z,Moved,Attribute,9cc40261-e0a0-42a9-b0b5-77d7402b2e18,"delta (1.0%, 0.0%)",0.1,"(21.6%, 25.0%)"
2019-01-29T15:40:07Z,Moved,Entity,37b50cb7-351d-4826-954c-dfa7991307b2,"delta (0.5%, 0.0%)",0.1,"(21.9%, 33.3%)"
2019-01-29T15:40:07Z,Moved,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,"delta (0.5%, 0.0%)",0.1,"(22.1%, 29.6%)"
2019-01-29T15:40:07Z,Moved,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,"delta (0.5%, 0.0%)",0.1,"(22.1%, 27.3%)"
2019-01-29T15:40:07Z,Moved,Attribute,9cc40261-e0a0-42a9-b0b5-77d7402b2e18,"delta (0.5%, 0.0%)",0.1,"(22.1%, 25.0%)"
2019-01-29T15:40:07Z,Moved,Entity,37b50cb7-351d-4826-954c-dfa7991307b2,"delta (0.5%, 0.0%)",0.1,"(22.4%, 33.3%)"
2019-01-29T15:40:07Z,Moved,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,"delta (0.5%, 0.0%)",0.1,"(20.6%, 29.6%)"
2019-01-29T15:40:07Z,Moved,Attribute,9cc40261-e0a0-42a9-b0b5-77d7402b2e18,"delta (0.5%, 0.0%)",0.1,"(22.7%, 25.0%)"
2019-01-29T15:40:07Z,Moved,Entity,37b50cb7-351d-4826-954c-dfa7991307b2,"delta (0.0%, 0.9%)",0.1,"(22.4%, 32.4%)"
2019-01-29T15:40:07Z,Moved,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,"delta (0.0%, 0.9%)",0.1,"(22.7%, 28.7%)"
2019-01-29T15:40:07Z,Moved,Attribute,9cc40261-e0a0-42a9-b0b5-77d7402b2e18,"delta (0.0%, 0.9%)",0.1,"(23.7%, 24.1%)"
2019-01-29T15:40:07Z,Moved,Entity,37b50cb7-351d-4826-954c-dfa7991307b2,"delta (0.5%, 0.0%)",0.1,"(22.9%, 32.4%)"
2019-01-29T15:40:07Z,Moved,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,"delta (0.5%, 0.0%)",0.1,"(23.2%, 28.7%)"
2019-01-29T15:40:07Z,Moved,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,"delta (1.0%, 0.9%)",0.1,"(23.2%, 26.4%)"
2019-01-29T15:40:07Z,Moved,Attribute,9cc40261-e0a0-42a9-b0b5-77d7402b2e18,"delta (0.5%, 0.0%)",0.1,"(23.2%, 24.1%)"
2019-01-29T15:40:07Z,Moved,Entity,37b50cb7-351d-4826-954c-dfa7991307b2,"delta (0.5%, 0.0%)",0.1,"(23.4%, 32.4%)"
2019-01-29T15:40:07Z,Moved,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,"delta (0.5%, 0.0%)",0.1,"(23.7%, 28.7%)"
2019-01-29T15:40:07Z,Moved,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,"delta (-0.5%, -0.9%)",0.1,"(22.7%, 27.3%)"
2019-01-29T15:40:07Z,Moved,Entity,37b50cb7-351d-4826-954c-dfa7991307b2,"delta (-3.1%, -0.9%)",0.1,"(20.3%, 33.3%)"
2019-01-29T15:40:07Z,Moved,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,"delta (-2.6%, -0.9%)",0.1,"(22.7%, 26.4%)"
2019-01-29T15:40:07Z,Moved,Attribute,9cc40261-e0a0-42a9-b0b5-77d7402b2e18,"delta (-3.1%, -1.9%)",0.1,"(20.1%, 25.9%)"
2019-01-29T15:40:07Z,Moved,Entity,37b50cb7-351d-4826-954c-dfa7991307b2,"delta (6.8%, 1.9%)",0.1,"(27.1%, 31.5%)"
2019-01-29T15:40:07Z,Moved,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,"delta (3.6%, 0.9%)",0.1,"(27.3%, 27.8%)"
2019-01-29T15:40:07Z,Moved,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,"delta (7.3%, 2.8%)",0.1,"(27.3%, 25.5%)"
2019-01-29T15:40:07Z,Moved,Attribute,9cc40261-e0a0-42a9-b0b5-77d7402b2e18,"delta (7.3%, 2.8%)",0.1,"(27.3%, 23.1%)"
2019-01-29T15:40:07Z,Moved,Entity,37b50cb7-351d-4826-954c-dfa7991307b2,"delta (-1.6%, -0.9%)",0.1,"(25.5%, 32.4%)"
2019-01-29T15:40:07Z,Moved,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,"delta (-1.6%, -0.9%)",0.1,"(25.8%, 28.7%)"
2019-01-29T15:40:07Z,Moved,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,"delta (-1.6%, -0.9%)",0.1,"(25.8%, 26.4%)"
2019-01-29T15:40:07Z,Moved,Attribute,9cc40261-e0a0-42a9-b0b5-77d7402b2e18,"delta (-1.6%, -0.9%)",0.1,"(25.8%, 24.1%)"
2019-01-29T15:40:07Z,Moved,Entity,37b50cb7-351d-4826-954c-dfa7991307b2,"delta (-3.1%, -0.9%)",0.1,"(22.4%, 33.3%)"
2019-01-29T15:40:07Z,Moved,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,"delta (-3.1%, -0.9%)",0.1,"(22.7%, 27.3%)"
2019-01-29T15:40:07Z,Moved,Attribute,9cc40261-e0a0-42a9-b0b5-77d7402b2e18,"delta (-3.1%, -0.9%)",0.1,"(22.7%, 25.0%)"
2019-01-29T15:40:07Z,Moved,Entity,37b50cb7-351d-4826-954c-dfa7991307b2,"delta (-2.1%, -0.9%)",0.1,"(20.3%, 34.3%)"
2019-01-29T15:40:07Z,Moved,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,"delta (-3.1%, -0.9%)",0.1,"(22.7%, 29.6%)"
2019-01-29T15:40:07Z,Moved,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,"delta (-2.1%, -0.9%)",0.1,"(20.6%, 28.2%)"
2019-01-29T15:40:07Z,Moved,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,"delta (-2.6%, -0.9%)",0.1,"(20.1%, 30.6%)"
2019-01-29T15:40:07Z,Moved,Entity,37b50cb7-351d-4826-954c-dfa7991307b2,"delta (-0.5%, 0.0%)",0.1,"(19.8%, 34.3%)"
2019-01-29T15:40:07Z,Moved,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,"delta (0.5%, 0.0%)",0.1,"(20.6%, 30.6%)"
2019-01-29T15:40:07Z,Moved,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,"delta (-1.0%, 0.0%)",0.1,"(19.5%, 28.2%)"
2019-01-29T15:40:07Z,Moved,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,"delta (-1.0%, 0.0%)",0.1,"(19.5%, 30.6%)"
2019-01-29T15:40:07Z,Moved,Entity,37b50cb7-351d-4826-954c-dfa7991307b2,"delta (-0.5%, 0.0%)",0.1,"(19.3%, 34.3%)"
2019-01-29T15:40:07Z,Moved,Attribute,9cc40261-e0a0-42a9-b0b5-77d7402b2e18,"delta (-3.1%, -0.9%)",0.1,"(19.5%, 25.9%)"
2019-01-29T15:40:07Z,Moved,Attribute,444770a8-c312-4eac-8e60-ebfd9a661bc5,"delta (-0.5%, 0.0%)",0.1,"(19.0%, 28.2%)"
2019-01-29T15:40:07Z,Moved,Attribute,3b0ded4c-93a0-4c5c-a5e0-40d8aa114a62,"delta (-0.5%, 0.0%)",0.1,"(19.0%, 30.6%)"
2019-01-29T15:40:07Z,Moved,Entity,37b50cb7-351d-4826-954c-dfa7991307b2,"delta (-0.5%, 0.0%)",0.1,"(18.8%, 34.3%)"
2019-01-29T15:40:07Z,Moved,Attribute,9cc40261-e0a0-42a9-b0b5-77d7402b2e18,"delta (-0.5%, 0.0%)",0.1,"(20.6%, 25.9%)"
2019-01-29T15:40:09Z,Moved,Relationship,3000ec67-556e-44a1-9439-f33ef079fe44,"delta (-4.2%, 0.0%)",1.0,"(34.9%, 31.5%)"
2019-01-29T15:40:12Z,Created,Link,4f609daa-7f4b-4763-9757-0c28d2b658e6,,0.0,
2019-01-29T15:40:13Z,Connected,Link,4f609daa-7f4b-4763-9757-0c28d2b658e6,37b50cb7-351d-4826-954c-dfa7991307b2 -> 3000ec67-556e-44a1-9439-f33ef079fe44,0.0,
2019-01-29T15:40:14Z,Moved,Relationship,3000ec67-556e-44a1-9439-f33ef079fe44,"delta (1.0%, 0.0%)",0.1,"(39.6%, 30.6%)"
2019-01-29T15:40:15Z,Connected,Link,fccdb6cf-17aa-4634-9d7a-198f9bdcfc2e,3000ec67-556e-44a1-9439-f33ef079fe44 -> 6a4bf60e-395c-4b61-9c32-a36521448deb,0.0,
2019-01-29T15:40:15Z,Disconnected,Link,fccdb6cf-17aa-4634-9d7a-198f9bdcfc2e,3000ec67-556e-44a1-9439-f33ef079fe44 -> None,0.0,
2019-01-29T15:40:15Z,Created,Link,fccdb6cf-17aa-4634-9d7a-198f9bdcfc2e,,0.0,
2019-01-29T15:40:24Z,Defined Cardinality,Link,4f609daa-7f4b-4763-9757-0c28d2b658e6,"None -> 0,",5.0,
2019-01-29T15:40:25Z,Changed Cardinality,Link,4f609daa-7f4b-4763-9757-0c28d2b658e6,"0, -> 0,*",1.0,
2019-01-29T15:40:27Z,Connected,Link,fccdb6cf-17aa-4634-9d7a-198f9bdcfc2e,3000ec67-556e-44a1-9439-f33ef079fe44 -> 6a4bf60e-395c-4b61-9c32-a36521448deb,2.0,
