Timestamp (finished),Interaction,Type,UUID,Details,Duration (s),"Pos (w,h)"
2019-01-08T10:34:52Z,Moved,Attribute,20c842a0-c9b6-415d-b601-1c729eb5d724,"delta (-0.5%, -0.9%)",0.1,"(36.2%, 74.5%)"
2019-01-08T10:34:52Z,Moved,Attribute,19c39a21-29c8-42a9-a85c-45c34b937fc2,"delta (-0.5%, -0.9%)",0.1,"(36.2%, 72.2%)"
2019-01-08T10:34:52Z,Moved,Attribute,b901fb52-55dd-4610-ac36-33000030150a,"delta (-0.5%, -0.9%)",0.1,"(36.5%, 69.9%)"
2019-01-08T10:34:52Z,Moved,Attribute,d5a31cde-a071-4789-ba73-9290493c8a74,"delta (-0.5%, -0.9%)",0.1,"(36.2%, 67.6%)"
2019-01-08T10:34:52Z,Moved,Attribute,93388a30-c85b-4acb-ac2f-f51dfad99fa5,"delta (-0.5%, -0.9%)",0.1,"(36.2%, 65.3%)"
2019-01-08T10:34:52Z,Moved,Attribute,429e71e9-ca77-4391-8048-220c5c9f6fe7,"delta (-0.5%, -0.9%)",0.1,"(36.2%, 63.0%)"
2019-01-08T10:34:52Z,Moved,Entity,1d3f11b4-7f6d-49a9-a955-3006727b9bef,"delta (-1.0%, -1.9%)",0.1,"(35.9%, 80.6%)"
2019-01-08T10:34:53Z,Moved,Attribute,350126fb-2cb2-4e4c-8a3e-6cd3221dec56,"delta (-1.0%, -4.6%)",0.1,"(35.2%, 81.5%)"
2019-01-08T10:34:53Z,Moved,Entity,1d3f11b4-7f6d-49a9-a955-3006727b9bef,"delta (-0.5%, -3.7%)",0.1,"(34.9%, 85.2%)"
2019-01-08T10:34:53Z,Moved,Attribute,429e71e9-ca77-4391-8048-220c5c9f6fe7,"delta (-1.6%, -4.6%)",0.1,"(34.6%, 67.6%)"
2019-01-08T10:34:53Z,Moved,Attribute,19c39a21-29c8-42a9-a85c-45c34b937fc2,"delta (-1.6%, -4.6%)",0.1,"(34.6%, 76.9%)"
2019-01-08T10:34:53Z,Moved,Attribute,d5a31cde-a071-4789-ba73-9290493c8a74,"delta (-1.6%, -4.6%)",0.1,"(34.6%, 72.2%)"
2019-01-08T10:34:53Z,Moved,Attribute,b901fb52-55dd-4610-ac36-33000030150a,"delta (-1.6%, -4.6%)",0.1,"(34.9%, 74.5%)"
2019-01-08T10:34:53Z,Moved,Attribute,20c842a0-c9b6-415d-b601-1c729eb5d724,"delta (-1.0%, -4.6%)",0.1,"(34.6%, 79.2%)"
2019-01-08T10:34:53Z,Moved,Attribute,93388a30-c85b-4acb-ac2f-f51dfad99fa5,"delta (-1.6%, -4.6%)",0.1,"(34.6%, 69.9%)"
2019-01-08T10:34:53Z,Moved,Attribute,19c39a21-29c8-42a9-a85c-45c34b937fc2,"delta (0.5%, 0.0%)",0.1,"(35.2%, 76.9%)"
2019-01-08T10:34:53Z,Moved,Attribute,d5a31cde-a071-4789-ba73-9290493c8a74,"delta (0.5%, 0.0%)",0.1,"(35.2%, 73.1%)"
2019-01-08T10:34:53Z,Moved,Attribute,93388a30-c85b-4acb-ac2f-f51dfad99fa5,"delta (0.5%, 0.0%)",0.1,"(35.2%, 69.9%)"
2019-01-08T10:34:53Z,Moved,Attribute,429e71e9-ca77-4391-8048-220c5c9f6fe7,"delta (0.5%, 0.0%)",0.1,"(35.2%, 67.6%)"
2019-01-08T10:34:53Z,Moved,Entity,1d3f11b4-7f6d-49a9-a955-3006727b9bef,"delta (0.0%, -0.9%)",0.1,"(34.9%, 86.1%)"
2019-01-08T10:34:53Z,Moved,Attribute,350126fb-2cb2-4e4c-8a3e-6cd3221dec56,"delta (0.0%, -0.9%)",0.1,"(35.2%, 82.4%)"
2019-01-08T10:34:53Z,Moved,Attribute,20c842a0-c9b6-415d-b601-1c729eb5d724,"delta (0.0%, -0.9%)",0.1,"(35.2%, 80.1%)"
2019-01-08T10:34:53Z,Moved,Attribute,19c39a21-29c8-42a9-a85c-45c34b937fc2,"delta (0.0%, -0.9%)",0.1,"(35.2%, 77.8%)"
2019-01-08T10:34:53Z,Moved,Attribute,b901fb52-55dd-4610-ac36-33000030150a,"delta (0.5%, -0.9%)",0.1,"(35.4%, 75.5%)"
2019-01-08T10:34:53Z,Moved,Attribute,350126fb-2cb2-4e4c-8a3e-6cd3221dec56,"delta (-0.5%, 0.9%)",0.1,"(34.6%, 81.5%)"
2019-01-08T10:34:53Z,Moved,Attribute,93388a30-c85b-4acb-ac2f-f51dfad99fa5,"delta (0.0%, -0.9%)",0.1,"(35.2%, 70.8%)"
2019-01-08T10:34:53Z,Moved,Attribute,429e71e9-ca77-4391-8048-220c5c9f6fe7,"delta (0.0%, -0.9%)",0.1,"(35.2%, 68.5%)"
2019-01-08T10:34:53Z,Moved,Attribute,b901fb52-55dd-4610-ac36-33000030150a,"delta (0.0%, 0.9%)",0.1,"(35.4%, 74.5%)"
2019-01-08T10:34:53Z,Moved,Entity,1d3f11b4-7f6d-49a9-a955-3006727b9bef,"delta (-0.5%, 0.9%)",0.1,"(34.4%, 85.2%)"
2019-01-08T10:34:53Z,Moved,Attribute,429e71e9-ca77-4391-8048-220c5c9f6fe7,"delta (-0.5%, 2.8%)",0.1,"(34.6%, 65.7%)"
2019-01-08T10:34:53Z,Moved,Attribute,93388a30-c85b-4acb-ac2f-f51dfad99fa5,"delta (-0.5%, 1.9%)",0.1,"(34.6%, 69.0%)"
2019-01-08T10:34:53Z,Moved,Entity,1d3f11b4-7f6d-49a9-a955-3006727b9bef,"delta (0.0%, 2.8%)",0.1,"(34.4%, 82.4%)"
2019-01-08T10:34:53Z,Moved,Attribute,350126fb-2cb2-4e4c-8a3e-6cd3221dec56,"delta (0.0%, 2.8%)",0.1,"(34.6%, 78.7%)"
2019-01-08T10:34:53Z,Moved,Attribute,20c842a0-c9b6-415d-b601-1c729eb5d724,"delta (-0.5%, 3.7%)",0.1,"(34.6%, 76.4%)"
2019-01-08T10:34:53Z,Moved,Attribute,19c39a21-29c8-42a9-a85c-45c34b937fc2,"delta (-0.5%, 3.7%)",0.1,"(34.6%, 74.1%)"
2019-01-08T10:34:53Z,Moved,Attribute,b901fb52-55dd-4610-ac36-33000030150a,"delta (-0.5%, 2.8%)",0.1,"(34.9%, 71.8%)"
2019-01-08T10:34:53Z,Moved,Attribute,d5a31cde-a071-4789-ba73-9290493c8a74,"delta (-0.5%, 2.8%)",0.1,"(34.6%, 69.4%)"
2019-01-08T10:34:53Z,Moved,Attribute,93388a30-c85b-4acb-ac2f-f51dfad99fa5,"delta (0.0%, 1.9%)",0.1,"(34.6%, 67.1%)"
2019-01-08T10:34:53Z,Moved,Attribute,429e71e9-ca77-4391-8048-220c5c9f6fe7,"delta (0.0%, -0.9%)",0.1,"(34.6%, 64.8%)"
2019-01-08T10:34:53Z,Moved,Attribute,350126fb-2cb2-4e4c-8a3e-6cd3221dec56,"delta (0.0%, -0.9%)",0.1,"(34.6%, 79.6%)"
2019-01-08T10:34:53Z,Moved,Entity,1d3f11b4-7f6d-49a9-a955-3006727b9bef,"delta (0.0%, -0.9%)",0.1,"(34.4%, 83.3%)"
2019-01-08T10:34:53Z,Moved,Attribute,19c39a21-29c8-42a9-a85c-45c34b937fc2,"delta (0.0%, -0.9%)",0.1,"(34.6%, 75.0%)"
2019-01-08T10:34:53Z,Moved,Attribute,b901fb52-55dd-4610-ac36-33000030150a,"delta (0.0%, -0.9%)",0.1,"(34.9%, 72.7%)"
2019-01-08T10:34:53Z,Moved,Attribute,d5a31cde-a071-4789-ba73-9290493c8a74,"delta (0.0%, -0.9%)",0.1,"(34.6%, 70.4%)"
2019-01-08T10:34:53Z,Moved,Attribute,93388a30-c85b-4acb-ac2f-f51dfad99fa5,"delta (0.0%, -0.9%)",0.1,"(34.6%, 68.1%)"
2019-01-08T10:34:53Z,Moved,Entity,1d3f11b4-7f6d-49a9-a955-3006727b9bef,"delta (0.0%, -0.9%)",0.1,"(34.4%, 84.3%)"
2019-01-08T10:34:53Z,Moved,Attribute,350126fb-2cb2-4e4c-8a3e-6cd3221dec56,"delta (0.0%, -0.9%)",0.1,"(34.6%, 80.6%)"
2019-01-08T10:34:53Z,Moved,Attribute,20c842a0-c9b6-415d-b601-1c729eb5d724,"delta (0.0%, -1.9%)",0.1,"(34.6%, 78.2%)"
2019-01-08T10:34:53Z,Moved,Attribute,19c39a21-29c8-42a9-a85c-45c34b937fc2,"delta (0.0%, -0.9%)",0.1,"(34.6%, 75.9%)"
2019-01-08T10:34:53Z,Moved,Attribute,b901fb52-55dd-4610-ac36-33000030150a,"delta (0.0%, -0.9%)",0.1,"(34.9%, 73.6%)"
2019-01-08T10:34:53Z,Moved,Attribute,d5a31cde-a071-4789-ba73-9290493c8a74,"delta (0.0%, -0.9%)",0.1,"(34.6%, 71.3%)"
2019-01-08T10:34:53Z,Moved,Attribute,20c842a0-c9b6-415d-b601-1c729eb5d724,"delta (0.0%, 0.9%)",0.1,"(34.6%, 77.3%)"
2019-01-08T10:36:55Z,Created,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,,3.0,"(49.5%, 47.2%)"
2019-01-08T10:37:13Z,Named,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,None -> Ausleihe,3.0,
2019-01-08T10:37:17Z,Created,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,,4.0,"(52.1%, 32.4%)"
2019-01-08T10:37:19Z,Named,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,None -> None,0.1,
2019-01-08T10:37:32Z,Named,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,None -> Datum,2.0,
2019-01-08T10:37:42Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (-1.6%, -10.2%)",1.0,"(50.5%, 41.7%)"
2019-01-08T10:37:42Z,Assigned,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,None -> b30c3d25-a3d2-4ffc-83e1-63a9c3953373,1.0,
2019-01-08T10:37:42Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (-0.8%, -0.9%)",0.1,"(49.7%, 43.5%)"
2019-01-08T10:37:44Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, -6.5%)",0.1,"(49.7%, 50.0%)"
2019-01-08T10:37:44Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, -7.4%)",0.1,"(49.5%, 54.6%)"
2019-01-08T10:37:44Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, -0.9%)",0.1,"(49.7%, 50.9%)"
2019-01-08T10:37:44Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, -0.9%)",0.1,"(49.5%, 55.6%)"
2019-01-08T10:37:44Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, -0.9%)",0.1,"(49.7%, 51.9%)"
2019-01-08T10:37:44Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, -2.8%)",0.1,"(49.5%, 58.3%)"
2019-01-08T10:37:44Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, -0.9%)",0.1,"(49.7%, 52.8%)"
2019-01-08T10:37:44Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, 0.9%)",0.1,"(49.5%, 57.4%)"
2019-01-08T10:37:44Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, -1.9%)",0.1,"(49.7%, 53.7%)"
2019-01-08T10:37:44Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, 0.9%)",0.1,"(49.5%, 53.7%)"
2019-01-08T10:37:44Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, 5.6%)",0.1,"(49.7%, 49.1%)"
2019-01-08T10:37:44Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, 7.4%)",0.1,"(49.5%, 49.1%)"
2019-01-08T10:37:44Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, 0.9%)",0.1,"(49.7%, 48.1%)"
2019-01-08T10:37:44Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, -3.7%)",0.1,"(49.5%, 52.8%)"
2019-01-08T10:37:44Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, 4.6%)",0.1,"(49.7%, 43.5%)"
2019-01-08T10:37:44Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, 4.6%)",0.1,"(49.5%, 48.1%)"
2019-01-08T10:37:44Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, -1.9%)",0.1,"(49.7%, 44.4%)"
2019-01-08T10:37:44Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, 0.9%)",0.1,"(49.5%, 47.2%)"
2019-01-08T10:37:44Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, -0.9%)",0.1,"(49.7%, 46.3%)"
2019-01-08T10:37:44Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, -3.7%)",0.1,"(49.5%, 50.9%)"
2019-01-08T10:37:44Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, -0.9%)",0.1,"(49.7%, 47.2%)"
2019-01-08T10:37:44Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, 0.9%)",0.1,"(49.5%, 51.9%)"
2019-01-08T10:37:49Z,Created,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,,5.0,"(56.8%, 42.6%)"
2019-01-08T10:38:01Z,Named,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,None -> <Name>,0.1,
2019-01-08T10:38:10Z,Renamed,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,<Name> -> Fälligkei,2.0,
2019-01-08T10:38:24Z,Renamed,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,Fälligkei -> Fälligkeit,0.1,
2019-01-08T10:38:32Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (-7.3%, -7.4%)",5.0,"(52.1%, 49.1%)"
2019-01-08T10:38:33Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, -8.3%)",0.1,"(49.5%, 58.3%)"
2019-01-08T10:38:33Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (0.3%, -2.3%)",0.1,"(49.7%, 52.3%)"
2019-01-08T10:38:33Z,Assigned,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,None -> b30c3d25-a3d2-4ffc-83e1-63a9c3953373,0.0,
2019-01-08T10:38:33Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (0.3%, 0.5%)",0.1,"(50.0%, 51.9%)"
2019-01-08T10:38:33Z,Unassigned,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,b30c3d25-a3d2-4ffc-83e1-63a9c3953373 -> None,0.0,
2019-01-08T10:38:33Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (-0.5%, 0.9%)",0.1,"(50.0%, 50.9%)"
2019-01-08T10:38:46Z,Renamed,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,Datum -> A,0.1,
2019-01-08T10:38:46Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, -7.4%)",0.1,"(49.7%, 54.6%)"
2019-01-08T10:38:47Z,Renamed,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,A -> Auslei,1.0,
2019-01-08T10:38:53Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (3.6%, -2.8%)",0.1,"(53.1%, 61.1%)"
2019-01-08T10:38:53Z,Renamed,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,Auslei -> Ausleihe,0.1,
2019-01-08T10:38:53Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (3.6%, -2.8%)",0.1,"(53.4%, 57.4%)"
2019-01-08T10:38:53Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (3.9%, -4.2%)",0.1,"(53.4%, 55.1%)"
2019-01-08T10:38:53Z,Assigned,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,None -> b30c3d25-a3d2-4ffc-83e1-63a9c3953373,0.0,
2019-01-08T10:38:53Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, -0.9%)",0.1,"(53.1%, 62.0%)"
2019-01-08T10:38:53Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, -0.9%)",0.1,"(53.4%, 58.3%)"
2019-01-08T10:38:53Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (0.0%, -0.9%)",0.1,"(53.4%, 56.0%)"
2019-01-08T10:38:53Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, -0.9%)",0.1,"(53.1%, 63.0%)"
2019-01-08T10:38:53Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, -0.9%)",0.1,"(53.4%, 59.3%)"
2019-01-08T10:38:53Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (0.0%, -0.9%)",0.1,"(53.4%, 56.9%)"
2019-01-08T10:38:53Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.5%, -1.9%)",0.1,"(53.1%, 63.9%)"
2019-01-08T10:38:53Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (0.0%, -0.9%)",0.1,"(53.4%, 57.9%)"
2019-01-08T10:38:53Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.5%, -1.9%)",0.1,"(53.9%, 61.1%)"
2019-01-08T10:38:53Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (0.5%, -0.9%)",0.1,"(53.9%, 58.8%)"
2019-01-08T10:38:53Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, -0.9%)",0.1,"(53.6%, 65.7%)"
2019-01-08T10:38:53Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, -0.9%)",0.1,"(53.9%, 62.0%)"
2019-01-08T10:38:53Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (-0.5%, -1.9%)",0.1,"(53.9%, 59.7%)"
2019-01-08T10:38:53Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (-0.5%, -0.9%)",0.1,"(53.1%, 66.7%)"
2019-01-08T10:38:53Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (-0.5%, 1.9%)",0.1,"(53.4%, 63.0%)"
2019-01-08T10:38:53Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (0.0%, 6.5%)",0.1,"(53.4%, 54.2%)"
2019-01-08T10:38:53Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (-3.1%, 6.5%)",0.1,"(53.4%, 56.5%)"
2019-01-08T10:38:53Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (-3.6%, 8.3%)",0.1,"(49.5%, 58.3%)"
2019-01-08T10:38:53Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (-0.5%, -0.9%)",0.1,"(49.7%, 54.6%)"
2019-01-08T10:38:53Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (-3.6%, 1.9%)",0.1,"(49.7%, 52.3%)"
2019-01-08T10:38:53Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, 0.9%)",0.1,"(49.5%, 57.4%)"
2019-01-08T10:38:53Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, 0.9%)",0.1,"(49.7%, 53.7%)"
2019-01-08T10:38:53Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (0.0%, 0.9%)",0.1,"(49.7%, 51.4%)"
2019-01-08T10:38:53Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.5%, 0.0%)",0.1,"(50.0%, 57.4%)"
2019-01-08T10:38:53Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (0.5%, 0.0%)",0.1,"(50.3%, 51.4%)"
2019-01-08T10:38:53Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (1.0%, 0.0%)",0.1,"(51.0%, 57.4%)"
2019-01-08T10:38:53Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (1.6%, 0.0%)",0.1,"(51.3%, 53.7%)"
2019-01-08T10:38:53Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.5%, -0.9%)",0.1,"(53.1%, 60.2%)"
2019-01-08T10:38:53Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (1.0%, 0.0%)",0.1,"(52.9%, 53.2%)"
2019-01-08T10:38:53Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (1.0%, -0.9%)",0.1,"(52.6%, 59.3%)"
2019-01-08T10:38:53Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (1.0%, -0.9%)",0.1,"(52.3%, 52.3%)"
2019-01-08T10:38:53Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (1.6%, -1.9%)",0.1,"(52.9%, 55.6%)"
2019-01-08T10:38:53Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (-0.5%, 0.9%)",0.1,"(52.1%, 58.3%)"
2019-01-08T10:38:53Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (-0.5%, 0.0%)",0.1,"(51.8%, 52.3%)"
2019-01-08T10:38:53Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (-0.5%, 0.9%)",0.1,"(51.8%, 54.6%)"
2019-01-08T10:38:55Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (3.1%, -5.6%)",0.1,"(54.4%, 58.8%)"
2019-01-08T10:38:55Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (2.6%, -5.6%)",0.1,"(54.9%, 60.2%)"
2019-01-08T10:38:55Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (2.6%, -5.6%)",0.1,"(54.7%, 63.9%)"
2019-01-08T10:38:55Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (0.0%, -0.9%)",0.1,"(54.9%, 58.8%)"
2019-01-08T10:38:55Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, -0.9%)",0.1,"(54.9%, 61.1%)"
2019-01-08T10:38:55Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, -0.9%)",0.1,"(54.7%, 64.8%)"
2019-01-08T10:38:55Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (-0.5%, 0.0%)",0.1,"(54.4%, 61.1%)"
2019-01-08T10:38:55Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (-1.0%, -0.9%)",0.1,"(53.9%, 60.6%)"
2019-01-08T10:38:55Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (-0.5%, -0.9%)",0.1,"(53.9%, 62.0%)"
2019-01-08T10:38:55Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (-1.0%, -0.9%)",0.1,"(53.6%, 65.7%)"
2019-01-08T10:38:55Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, -0.9%)",0.1,"(53.9%, 63.0%)"
2019-01-08T10:38:55Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.5%, 0.9%)",0.1,"(53.6%, 66.7%)"
2019-01-08T10:39:08Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (1.6%, 3.7%)",0.1,"(55.5%, 59.3%)"
2019-01-08T10:39:08Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (1.6%, 2.8%)",0.1,"(55.5%, 56.9%)"
2019-01-08T10:39:08Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (1.0%, 1.9%)",0.1,"(55.2%, 63.0%)"
2019-01-08T10:39:08Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, -0.9%)",0.1,"(55.5%, 60.2%)"
2019-01-08T10:39:08Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, -0.9%)",0.1,"(55.2%, 63.9%)"
2019-01-08T10:39:09Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (-1.6%, 2.8%)",1.0,"(55.5%, 57.9%)"
2019-01-08T10:39:09Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (-1.6%, 2.8%)",0.1,"(53.6%, 61.1%)"
2019-01-08T10:39:09Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (0.0%, -0.9%)",0.1,"(53.9%, 55.1%)"
2019-01-08T10:39:09Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (-1.6%, 2.8%)",0.1,"(53.9%, 57.4%)"
2019-01-08T10:39:09Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, 0.9%)",0.1,"(53.6%, 60.2%)"
2019-01-08T10:39:09Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, 0.9%)",0.1,"(53.9%, 56.5%)"
2019-01-08T10:39:09Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.5%, 0.0%)",0.1,"(54.2%, 60.2%)"
2019-01-08T10:39:09Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (0.5%, 2.8%)",0.1,"(53.4%, 55.1%)"
2019-01-08T10:39:09Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, 0.9%)",0.1,"(54.2%, 59.3%)"
2019-01-08T10:39:09Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.5%, 0.9%)",0.1,"(54.4%, 55.6%)"
