Timestamp (finished),Interaction,Type,UUID,Details,Duration (s),"Pos (w,h)"
2019-01-08T11:11:24Z,Moved,Attribute,5bca6469-f6f8-41bd-ac41-92e87ada5220,"delta (-0.5%, 0.0%)",0.1,"(49.2%, 77.8%)"
2019-01-08T11:11:24Z,Moved,Attribute,7ee50756-c88f-44b3-b744-6bc5c08a199f,"delta (-0.5%, 0.0%)",0.1,"(48.7%, 82.4%)"
2019-01-08T11:11:24Z,Moved,Attribute,132485b7-e889-4bea-8b78-3a026cefc4e7,"delta (-0.5%, 0.0%)",0.1,"(48.7%, 80.1%)"
2019-01-08T11:11:24Z,Moved,Attribute,5bca6469-f6f8-41bd-ac41-92e87ada5220,"delta (-0.5%, 0.0%)",0.1,"(48.7%, 77.8%)"
2019-01-08T11:11:24Z,Moved,Attribute,132485b7-e889-4bea-8b78-3a026cefc4e7,"delta (-0.5%, 0.0%)",0.1,"(49.7%, 80.1%)"
2019-01-08T11:11:24Z,Moved,Entity,4e7212c0-1b82-4466-8cc8-57faeb0fe52d,"delta (-0.5%, 0.0%)",0.1,"(48.4%, 86.1%)"
2019-01-08T11:11:24Z,Moved,Entity,4e7212c0-1b82-4466-8cc8-57faeb0fe52d,"delta (-2.6%, 0.9%)",0.1,"(45.8%, 85.2%)"
2019-01-08T11:11:24Z,Moved,Attribute,7ee50756-c88f-44b3-b744-6bc5c08a199f,"delta (-2.6%, 0.9%)",0.1,"(46.1%, 81.5%)"
2019-01-08T11:11:24Z,Moved,Attribute,132485b7-e889-4bea-8b78-3a026cefc4e7,"delta (-2.1%, 0.9%)",0.1,"(46.1%, 79.2%)"
2019-01-08T11:11:24Z,Moved,Attribute,5bca6469-f6f8-41bd-ac41-92e87ada5220,"delta (-2.6%, 0.9%)",0.1,"(46.1%, 76.9%)"
2019-01-08T11:11:24Z,Moved,Entity,4e7212c0-1b82-4466-8cc8-57faeb0fe52d,"delta (0.5%, 0.0%)",0.1,"(46.4%, 85.2%)"
2019-01-08T11:11:24Z,Moved,Attribute,132485b7-e889-4bea-8b78-3a026cefc4e7,"delta (0.5%, 0.0%)",0.1,"(46.6%, 79.2%)"
2019-01-08T11:11:24Z,Moved,Attribute,5bca6469-f6f8-41bd-ac41-92e87ada5220,"delta (0.5%, 0.0%)",0.1,"(46.6%, 76.9%)"
2019-01-08T11:11:24Z,Moved,Entity,4e7212c0-1b82-4466-8cc8-57faeb0fe52d,"delta (0.5%, 0.0%)",0.1,"(46.9%, 85.2%)"
2019-01-08T11:11:24Z,Moved,Attribute,7ee50756-c88f-44b3-b744-6bc5c08a199f,"delta (0.5%, 0.0%)",0.1,"(47.1%, 81.5%)"
2019-01-08T11:11:24Z,Moved,Attribute,5bca6469-f6f8-41bd-ac41-92e87ada5220,"delta (0.5%, 0.0%)",0.1,"(47.1%, 76.9%)"
2019-01-08T11:11:24Z,Moved,Entity,4e7212c0-1b82-4466-8cc8-57faeb0fe52d,"delta (0.5%, -0.9%)",0.1,"(47.4%, 86.1%)"
2019-01-08T11:11:24Z,Moved,Attribute,7ee50756-c88f-44b3-b744-6bc5c08a199f,"delta (1.0%, -0.9%)",0.1,"(47.7%, 82.4%)"
2019-01-08T11:11:24Z,Moved,Attribute,132485b7-e889-4bea-8b78-3a026cefc4e7,"delta (1.0%, -0.9%)",0.1,"(47.7%, 80.1%)"
2019-01-08T11:11:24Z,Moved,Attribute,5bca6469-f6f8-41bd-ac41-92e87ada5220,"delta (0.5%, -0.9%)",0.1,"(47.7%, 77.8%)"
2019-01-08T11:11:24Z,Moved,Entity,4e7212c0-1b82-4466-8cc8-57faeb0fe52d,"delta (0.5%, 0.0%)",0.1,"(47.9%, 86.1%)"
2019-01-08T11:11:24Z,Moved,Attribute,7ee50756-c88f-44b3-b744-6bc5c08a199f,"delta (0.5%, 0.0%)",0.1,"(48.2%, 82.4%)"
2019-01-08T11:11:24Z,Moved,Attribute,132485b7-e889-4bea-8b78-3a026cefc4e7,"delta (-0.5%, 0.9%)",0.1,"(47.1%, 79.2%)"
2019-01-08T11:11:24Z,Moved,Attribute,5bca6469-f6f8-41bd-ac41-92e87ada5220,"delta (0.5%, 0.0%)",0.1,"(48.2%, 77.8%)"
2019-01-08T11:11:25Z,Moved,Attribute,788520c9-7ee0-472b-b662-792988038710,"delta (13.3%, -2.3%)",0.1,"(60.7%, 69.9%)"
2019-01-08T11:11:25Z,Moved,Attribute,366013c9-6272-49ad-a6cf-089149f43018,"delta (13.0%, -7.4%)",0.1,"(60.7%, 72.2%)"
2019-01-08T11:11:25Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (13.0%, -7.4%)",0.1,"(60.4%, 75.9%)"
2019-01-08T11:11:25Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (8.9%, -6.5%)",0.1,"(59.1%, 67.6%)"
2019-01-08T11:11:25Z,Moved,Attribute,366013c9-6272-49ad-a6cf-089149f43018,"delta (-1.6%, 0.0%)",0.1,"(59.1%, 72.2%)"
2019-01-08T11:11:25Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (-1.6%, 0.0%)",0.1,"(58.9%, 75.9%)"
2019-01-08T11:11:25Z,Moved,Attribute,788520c9-7ee0-472b-b662-792988038710,"delta (-4.2%, 0.9%)",0.1,"(56.5%, 69.0%)"
2019-01-08T11:11:25Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (4.2%, -0.9%)",0.1,"(60.7%, 67.6%)"
2019-01-08T11:11:25Z,Moved,Attribute,788520c9-7ee0-472b-b662-792988038710,"delta (2.6%, -0.9%)",0.1,"(59.1%, 69.9%)"
2019-01-08T11:11:25Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (2.6%, -0.9%)",0.1,"(61.5%, 76.9%)"
2019-01-08T11:11:25Z,Moved,Attribute,788520c9-7ee0-472b-b662-792988038710,"delta (2.6%, -0.9%)",0.1,"(63.3%, 72.7%)"
2019-01-08T11:11:25Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (1.0%, -0.9%)",0.1,"(61.7%, 68.5%)"
2019-01-08T11:11:25Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (1.0%, -0.9%)",0.1,"(62.5%, 77.8%)"
2019-01-08T11:11:25Z,Moved,Attribute,366013c9-6272-49ad-a6cf-089149f43018,"delta (3.6%, -1.9%)",0.1,"(62.8%, 74.1%)"
2019-01-08T11:11:25Z,Moved,Attribute,788520c9-7ee0-472b-b662-792988038710,"delta (1.0%, -0.9%)",0.1,"(62.8%, 71.8%)"
2019-01-08T11:11:25Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (1.0%, -0.9%)",0.1,"(62.8%, 69.4%)"
2019-01-08T11:11:25Z,Moved,Attribute,366013c9-6272-49ad-a6cf-089149f43018,"delta (0.5%, -0.9%)",0.1,"(63.3%, 75.0%)"
2019-01-08T11:11:25Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (0.5%, -0.9%)",0.1,"(63.0%, 78.7%)"
2019-01-08T11:11:25Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (0.5%, -0.9%)",0.1,"(63.3%, 70.4%)"
2019-01-08T11:11:25Z,Moved,Attribute,366013c9-6272-49ad-a6cf-089149f43018,"delta (-1.6%, 1.9%)",0.1,"(56.5%, 71.3%)"
2019-01-08T11:11:25Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (-15.6%, 10.2%)",0.1,"(56.2%, 75.0%)"
2019-01-08T11:11:25Z,Moved,Attribute,788520c9-7ee0-472b-b662-792988038710,"delta (-8.9%, 3.7%)",0.1,"(53.9%, 68.1%)"
2019-01-08T11:11:25Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (-9.4%, 4.6%)",0.1,"(53.9%, 65.7%)"
2019-01-08T11:11:25Z,Moved,Attribute,366013c9-6272-49ad-a6cf-089149f43018,"delta (-14.1%, 8.3%)",0.1,"(47.7%, 64.8%)"
2019-01-08T11:11:25Z,Moved,Attribute,788520c9-7ee0-472b-b662-792988038710,"delta (-6.2%, 5.6%)",0.1,"(47.7%, 62.5%)"
2019-01-08T11:11:25Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (-6.2%, 5.6%)",0.1,"(47.7%, 60.2%)"
2019-01-08T11:11:25Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (1.0%, -1.9%)",0.1,"(48.4%, 70.4%)"
2019-01-08T11:11:25Z,Moved,Attribute,366013c9-6272-49ad-a6cf-089149f43018,"delta (1.0%, -1.9%)",0.1,"(48.7%, 66.7%)"
2019-01-08T11:11:25Z,Moved,Attribute,788520c9-7ee0-472b-b662-792988038710,"delta (1.0%, -1.9%)",0.1,"(48.7%, 64.4%)"
2019-01-08T11:11:25Z,Moved,Attribute,366013c9-6272-49ad-a6cf-089149f43018,"delta (-1.0%, 1.9%)",0.1,"(47.7%, 64.8%)"
2019-01-08T11:11:25Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (1.6%, -0.9%)",0.1,"(50.0%, 71.3%)"
2019-01-08T11:11:25Z,Moved,Attribute,366013c9-6272-49ad-a6cf-089149f43018,"delta (2.6%, -2.8%)",0.1,"(50.3%, 67.6%)"
2019-01-08T11:11:25Z,Moved,Attribute,788520c9-7ee0-472b-b662-792988038710,"delta (1.6%, -0.9%)",0.1,"(50.3%, 65.3%)"
2019-01-08T11:11:25Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (2.6%, -2.8%)",0.1,"(50.3%, 63.0%)"
2019-01-08T11:11:25Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (1.6%, -1.9%)",0.1,"(51.6%, 73.1%)"
2019-01-08T11:11:25Z,Moved,Attribute,366013c9-6272-49ad-a6cf-089149f43018,"delta (1.6%, -1.9%)",0.1,"(51.8%, 69.4%)"
2019-01-08T11:11:25Z,Moved,Attribute,788520c9-7ee0-472b-b662-792988038710,"delta (1.6%, -1.9%)",0.1,"(51.8%, 67.1%)"
2019-01-08T11:11:25Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (1.6%, -1.9%)",0.1,"(51.8%, 64.8%)"
2019-01-08T11:11:25Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (2.1%, -0.9%)",0.1,"(53.6%, 74.1%)"
2019-01-08T11:11:25Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (-3.1%, 2.8%)",0.1,"(48.7%, 62.0%)"
2019-01-08T11:11:25Z,Moved,Attribute,366013c9-6272-49ad-a6cf-089149f43018,"delta (2.1%, -0.9%)",0.1,"(53.9%, 70.4%)"
2019-01-08T11:11:26Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (16.7%, -18.5%)",0.1,"(65.4%, 80.6%)"
2019-01-08T11:11:26Z,Moved,Attribute,366013c9-6272-49ad-a6cf-089149f43018,"delta (11.5%, -14.8%)",0.1,"(65.4%, 85.2%)"
2019-01-08T11:11:26Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (11.5%, -14.8%)",0.1,"(65.1%, 88.9%)"
2019-01-08T11:11:26Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (0.0%, 0.9%)",0.1,"(65.4%, 79.6%)"
2019-01-08T11:11:26Z,Moved,Attribute,788520c9-7ee0-472b-b662-792988038710,"delta (13.5%, -14.8%)",0.1,"(65.4%, 81.9%)"
2019-01-08T11:11:26Z,Moved,Attribute,366013c9-6272-49ad-a6cf-089149f43018,"delta (-0.5%, 0.9%)",0.1,"(64.8%, 84.3%)"
2019-01-08T11:11:26Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (0.0%, 0.9%)",0.1,"(65.1%, 88.0%)"
2019-01-08T11:11:26Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (-0.5%, 0.0%)",0.1,"(64.8%, 79.6%)"
2019-01-08T11:11:26Z,Moved,Attribute,788520c9-7ee0-472b-b662-792988038710,"delta (-0.5%, 0.0%)",0.1,"(64.8%, 81.9%)"
2019-01-08T11:11:26Z,Moved,Attribute,366013c9-6272-49ad-a6cf-089149f43018,"delta (0.0%, 1.9%)",0.1,"(65.4%, 84.3%)"
2019-01-08T11:11:26Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (0.5%, 0.0%)",0.1,"(65.4%, 79.6%)"
2019-01-08T11:11:26Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (0.0%, 0.9%)",0.1,"(65.1%, 87.0%)"
2019-01-08T11:11:26Z,Moved,Attribute,366013c9-6272-49ad-a6cf-089149f43018,"delta (0.5%, -0.9%)",0.1,"(65.4%, 83.3%)"
2019-01-08T11:11:26Z,Moved,Attribute,788520c9-7ee0-472b-b662-792988038710,"delta (0.5%, 0.9%)",0.1,"(65.4%, 81.0%)"
2019-01-08T11:11:26Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (0.0%, 0.9%)",0.1,"(65.4%, 78.7%)"
2019-01-08T11:11:26Z,Moved,Attribute,366013c9-6272-49ad-a6cf-089149f43018,"delta (0.0%, 0.9%)",0.1,"(65.4%, 82.4%)"
2019-01-08T11:11:26Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (0.0%, 0.9%)",0.1,"(65.1%, 86.1%)"
2019-01-08T11:11:26Z,Moved,Attribute,788520c9-7ee0-472b-b662-792988038710,"delta (0.0%, 0.9%)",0.1,"(65.4%, 80.1%)"
2019-01-08T11:11:26Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (0.0%, 0.9%)",0.1,"(65.4%, 77.8%)"
2019-01-08T11:11:26Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (-0.5%, 0.0%)",0.1,"(64.6%, 86.1%)"
2019-01-08T11:11:26Z,Moved,Attribute,788520c9-7ee0-472b-b662-792988038710,"delta (-0.5%, 0.0%)",0.1,"(64.8%, 80.1%)"
2019-01-08T11:11:26Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (-0.5%, -0.9%)",0.1,"(64.8%, 77.8%)"
2019-01-08T11:11:26Z,Moved,Attribute,788520c9-7ee0-472b-b662-792988038710,"delta (0.5%, -2.8%)",0.1,"(65.4%, 81.9%)"
2019-01-08T11:11:26Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (-1.0%, 6.5%)",0.1,"(64.6%, 87.0%)"
2019-01-08T11:11:26Z,Moved,Attribute,366013c9-6272-49ad-a6cf-089149f43018,"delta (-1.6%, 6.5%)",0.1,"(63.8%, 75.9%)"
2019-01-08T11:11:26Z,Moved,Attribute,788520c9-7ee0-472b-b662-792988038710,"delta (-1.6%, 9.3%)",0.1,"(63.8%, 73.6%)"
2019-01-08T11:11:26Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (0.5%, -0.9%)",0.1,"(64.1%, 80.6%)"
2019-01-08T11:11:26Z,Moved,Attribute,366013c9-6272-49ad-a6cf-089149f43018,"delta (0.5%, -0.9%)",0.1,"(64.3%, 76.9%)"
2019-01-08T11:11:26Z,Moved,Attribute,788520c9-7ee0-472b-b662-792988038710,"delta (0.5%, -0.9%)",0.1,"(64.3%, 74.5%)"
2019-01-08T11:11:26Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (-0.5%, 6.5%)",0.1,"(64.3%, 72.2%)"
2019-01-08T11:11:26Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (0.0%, -0.9%)",0.1,"(64.1%, 81.5%)"
2019-01-08T11:11:26Z,Moved,Attribute,366013c9-6272-49ad-a6cf-089149f43018,"delta (0.0%, -0.9%)",0.1,"(64.3%, 77.8%)"
2019-01-08T11:11:26Z,Moved,Attribute,788520c9-7ee0-472b-b662-792988038710,"delta (0.0%, -0.9%)",0.1,"(64.3%, 75.5%)"
2019-01-08T11:11:26Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (0.0%, -0.9%)",0.1,"(64.3%, 73.1%)"
2019-01-08T11:11:26Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (0.0%, -1.9%)",0.1,"(64.1%, 83.3%)"
2019-01-08T11:11:26Z,Moved,Attribute,366013c9-6272-49ad-a6cf-089149f43018,"delta (0.0%, -1.9%)",0.1,"(64.3%, 79.6%)"
2019-01-08T11:11:26Z,Moved,Attribute,788520c9-7ee0-472b-b662-792988038710,"delta (0.0%, -1.9%)",0.1,"(64.3%, 77.3%)"
2019-01-08T11:11:26Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (-0.5%, 1.9%)",0.1,"(63.8%, 71.3%)"
2019-01-08T11:11:26Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (0.0%, -0.9%)",0.1,"(64.1%, 84.3%)"
2019-01-08T11:11:26Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (1.0%, -6.5%)",0.1,"(64.3%, 75.0%)"
2019-01-08T11:11:26Z,Moved,Attribute,366013c9-6272-49ad-a6cf-089149f43018,"delta (0.5%, -2.8%)",0.1,"(64.8%, 82.4%)"
2019-01-08T11:11:26Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (0.5%, -1.9%)",0.1,"(64.6%, 86.1%)"
2019-01-08T11:11:26Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (-0.5%, 0.9%)",0.1,"(64.3%, 76.9%)"
2019-01-08T11:11:26Z,Moved,Attribute,788520c9-7ee0-472b-b662-792988038710,"delta (0.5%, -2.8%)",0.1,"(64.3%, 79.2%)"
2019-01-08T11:11:26Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (-0.5%, 0.9%)",0.1,"(64.1%, 85.2%)"
2019-01-08T11:11:26Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (0.0%, 0.9%)",0.1,"(64.3%, 75.9%)"
2019-01-08T11:11:26Z,Moved,Attribute,788520c9-7ee0-472b-b662-792988038710,"delta (-0.5%, 1.9%)",0.1,"(64.3%, 78.2%)"
2019-01-08T11:11:26Z,Moved,Attribute,366013c9-6272-49ad-a6cf-089149f43018,"delta (0.0%, -0.9%)",0.1,"(64.3%, 80.6%)"
2019-01-08T11:11:28Z,Moved,Attribute,788520c9-7ee0-472b-b662-792988038710,"delta (6.8%, -2.8%)",0.1,"(71.1%, 81.0%)"
2019-01-08T11:11:28Z,Moved,Attribute,366013c9-6272-49ad-a6cf-089149f43018,"delta (6.2%, 0.0%)",0.1,"(71.1%, 83.3%)"
2019-01-08T11:11:28Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (6.8%, -1.9%)",0.1,"(70.8%, 87.0%)"
2019-01-08T11:11:28Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (6.2%, -1.9%)",0.1,"(70.6%, 77.8%)"
2019-01-08T11:11:28Z,Moved,Attribute,366013c9-6272-49ad-a6cf-089149f43018,"delta (-0.5%, 0.9%)",0.1,"(70.6%, 82.4%)"
2019-01-08T11:11:28Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (-0.5%, 0.9%)",0.1,"(70.3%, 86.1%)"
2019-01-08T11:11:28Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (0.5%, -0.9%)",0.1,"(70.1%, 77.8%)"
2019-01-08T11:11:28Z,Moved,Attribute,788520c9-7ee0-472b-b662-792988038710,"delta (-0.5%, 0.9%)",0.1,"(70.1%, 80.1%)"
2019-01-08T11:11:28Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (1.0%, -0.9%)",0.1,"(71.4%, 87.0%)"
2019-01-08T11:11:28Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (1.0%, 0.0%)",0.1,"(72.1%, 78.7%)"
2019-01-08T11:11:28Z,Moved,Attribute,788520c9-7ee0-472b-b662-792988038710,"delta (1.0%, -0.9%)",0.1,"(71.6%, 81.0%)"
2019-01-08T11:11:28Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (-0.5%, 0.0%)",0.1,"(71.6%, 78.7%)"
2019-01-08T11:11:28Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (0.5%, 0.0%)",0.1,"(71.9%, 87.0%)"
2019-01-08T11:11:28Z,Moved,Attribute,366013c9-6272-49ad-a6cf-089149f43018,"delta (1.6%, -0.9%)",0.1,"(72.1%, 83.3%)"
2019-01-08T11:11:28Z,Moved,Attribute,788520c9-7ee0-472b-b662-792988038710,"delta (0.5%, 0.0%)",0.1,"(72.1%, 81.0%)"
2019-01-08T11:11:28Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (0.5%, 0.0%)",0.1,"(72.4%, 87.0%)"
2019-01-08T11:11:28Z,Moved,Attribute,366013c9-6272-49ad-a6cf-089149f43018,"delta (0.5%, 0.0%)",0.1,"(72.7%, 83.3%)"
2019-01-08T11:11:28Z,Moved,Attribute,788520c9-7ee0-472b-b662-792988038710,"delta (0.5%, 0.0%)",0.1,"(72.7%, 81.0%)"
2019-01-08T11:11:28Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (1.0%, 0.0%)",0.1,"(72.7%, 78.7%)"
2019-01-08T11:11:28Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (-2.6%, 0.9%)",0.1,"(69.8%, 86.1%)"
2019-01-08T11:11:28Z,Moved,Attribute,366013c9-6272-49ad-a6cf-089149f43018,"delta (-2.6%, 0.9%)",0.1,"(71.6%, 83.3%)"
2019-01-08T11:11:28Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (-6.8%, 0.9%)",0.1,"(65.9%, 77.8%)"
2019-01-08T11:11:28Z,Moved,Attribute,788520c9-7ee0-472b-b662-792988038710,"delta (-3.6%, 0.9%)",0.1,"(69.0%, 80.1%)"
2019-01-08T11:11:28Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (-5.2%, 0.0%)",0.1,"(64.6%, 86.1%)"
2019-01-08T11:11:28Z,Moved,Attribute,366013c9-6272-49ad-a6cf-089149f43018,"delta (-5.2%, 0.0%)",0.1,"(64.8%, 82.4%)"
2019-01-08T11:11:28Z,Moved,Attribute,788520c9-7ee0-472b-b662-792988038710,"delta (-4.2%, 0.0%)",0.1,"(64.8%, 80.1%)"
2019-01-08T11:11:28Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (-1.0%, 0.0%)",0.1,"(64.8%, 77.8%)"
2019-01-08T11:11:28Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (0.5%, 0.0%)",0.1,"(65.1%, 86.1%)"
2019-01-08T11:11:28Z,Moved,Attribute,366013c9-6272-49ad-a6cf-089149f43018,"delta (0.5%, 0.0%)",0.1,"(65.4%, 82.4%)"
2019-01-08T11:11:28Z,Moved,Attribute,788520c9-7ee0-472b-b662-792988038710,"delta (0.5%, 0.0%)",0.1,"(65.4%, 80.1%)"
2019-01-08T11:11:28Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (0.5%, 0.0%)",0.1,"(65.4%, 77.8%)"
2019-01-08T11:11:28Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (0.5%, 0.0%)",0.1,"(65.6%, 86.1%)"
2019-01-08T11:11:28Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (3.6%, 0.0%)",0.1,"(69.0%, 77.8%)"
2019-01-08T11:11:28Z,Moved,Attribute,788520c9-7ee0-472b-b662-792988038710,"delta (0.5%, 0.0%)",0.1,"(65.9%, 80.1%)"
2019-01-08T11:11:28Z,Moved,Attribute,366013c9-6272-49ad-a6cf-089149f43018,"delta (0.5%, 0.0%)",0.1,"(65.9%, 82.4%)"
2019-01-08T11:11:28Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (1.0%, 0.0%)",0.1,"(66.7%, 86.1%)"
2019-01-08T11:11:28Z,Moved,Attribute,366013c9-6272-49ad-a6cf-089149f43018,"delta (1.0%, 0.0%)",0.1,"(66.9%, 82.4%)"
2019-01-08T11:11:28Z,Moved,Attribute,788520c9-7ee0-472b-b662-792988038710,"delta (1.0%, 0.0%)",0.1,"(66.9%, 80.1%)"
2019-01-08T11:11:28Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (-2.1%, 0.0%)",0.1,"(66.9%, 77.8%)"
2019-01-08T11:11:28Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (1.0%, 0.0%)",0.1,"(67.7%, 86.1%)"
2019-01-08T11:11:28Z,Moved,Attribute,366013c9-6272-49ad-a6cf-089149f43018,"delta (1.0%, 0.0%)",0.1,"(68.0%, 82.4%)"
2019-01-08T11:11:28Z,Moved,Attribute,788520c9-7ee0-472b-b662-792988038710,"delta (1.0%, 0.0%)",0.1,"(68.0%, 80.1%)"
2019-01-08T11:11:28Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (1.0%, 0.0%)",0.1,"(68.0%, 77.8%)"
2019-01-08T11:11:28Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (1.0%, 0.0%)",0.1,"(68.8%, 86.1%)"
2019-01-08T11:11:28Z,Moved,Attribute,366013c9-6272-49ad-a6cf-089149f43018,"delta (1.0%, 0.0%)",0.1,"(69.0%, 82.4%)"
2019-01-08T11:11:29Z,Moved,Attribute,788520c9-7ee0-472b-b662-792988038710,"delta (5.7%, 0.0%)",0.1,"(73.7%, 80.1%)"
2019-01-08T11:11:29Z,Moved,Attribute,366013c9-6272-49ad-a6cf-089149f43018,"delta (4.7%, 0.0%)",0.1,"(73.7%, 82.4%)"
2019-01-08T11:11:29Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (4.7%, 0.0%)",0.1,"(73.4%, 86.1%)"
2019-01-08T11:11:29Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (5.2%, 0.0%)",0.1,"(73.2%, 77.8%)"
2019-01-08T11:11:29Z,Moved,Attribute,788520c9-7ee0-472b-b662-792988038710,"delta (-0.5%, 0.0%)",0.1,"(73.2%, 80.1%)"
2019-01-08T11:11:29Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (0.5%, 0.0%)",0.1,"(73.7%, 77.8%)"
2019-01-08T11:11:29Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (-0.5%, 0.0%)",0.1,"(72.9%, 86.1%)"
2019-01-08T11:11:29Z,Moved,Attribute,9013d80c-6e17-4ecf-b18e-e88b665321ce,"delta (-0.5%, -0.9%)",0.1,"(73.2%, 78.7%)"
2019-01-08T11:11:29Z,Moved,Attribute,788520c9-7ee0-472b-b662-792988038710,"delta (0.0%, -0.9%)",0.1,"(73.2%, 81.0%)"
